netID,wisID,probeID,daysSince1Jan2000,Moisture,time_stamp
1853,173,1,4743.562581,37.984795,12/26/2012 13:30
1853,173,2,4743.562581,44.81734,12/26/2012 13:30
1853,173,1,4743.688495,37.48092,12/26/2012 16:31
1853,173,2,4743.688495,44.76174,12/26/2012 16:31
1853,173,1,4743.797153,37.032645,12/26/2012 19:07
1853,173,2,4743.797153,44.705445,12/26/2012 19:07
1853,173,1,4743.874988,36.696265,12/26/2012 20:59
1853,173,2,4743.874988,44.705445,12/26/2012 20:59
1853,173,1,4743.934329,36.97635,12/26/2012 22:25
1853,173,2,4743.934329,44.705445,12/26/2012 22:25
1853,173,1,4744.014931,37.256435,12/27/2012 0:21
1853,173,2,4744.014931,44.705445,12/27/2012 0:21
1853,173,1,4744.04331,37.53652,12/27/2012 1:02
1853,173,2,4744.04331,44.76174,12/27/2012 1:02
1853,173,1,4744.076921,37.8729,12/27/2012 1:50
1853,173,2,4744.076921,44.649845,12/27/2012 1:50
1853,173,1,4744.104167,38.04109,12/27/2012 2:30
1853,173,2,4744.104167,44.649845,12/27/2012 2:30
1853,173,1,4744.166713,37.592815,12/27/2012 4:00
1853,173,2,4744.166713,44.313465,12/27/2012 4:00
1853,173,1,4744.333333,36.75256,12/27/2012 7:59
1853,173,2,4744.333333,44.03338,12/27/2012 7:59
3485,173,1,4744.416609,37.592815,12/27/2012 9:59
3485,173,2,4744.416609,44.313465,12/27/2012 9:59
3485,173,1,4744.500081,36.75256,12/27/2012 12:00
3485,173,2,4744.500081,44.03338,12/27/2012 12:00
3485,173,1,4744.551574,36.416875,12/27/2012 13:14
3485,173,2,4744.551574,41.625205,12/27/2012 13:14
2849,502,2,4744.647292,36.080495,12/27/2012 15:32
3485,147,2,4744.666516,46.66604,12/27/2012 15:59
3485,153,1,4744.666516,49.242405,12/27/2012 15:59
3485,154,1,4744.666516,19.446365,12/27/2012 15:59
3485,154,2,4744.666516,19.89464,12/27/2012 15:59
3485,155,1,4744.666516,44.873635,12/27/2012 15:59
3485,155,2,4744.666516,45.265615,12/27/2012 15:59
3485,165,1,4744.666516,50.586535,12/27/2012 15:59
3485,165,2,4744.666516,45.265615,12/27/2012 15:59
3485,173,1,4744.666516,36.416875,12/27/2012 15:59
3485,173,2,4744.666516,41.625205,12/27/2012 15:59
3485,636,1,4744.666516,50.418345,12/27/2012 15:59
3485,636,2,4744.666516,39.8328,12/27/2012 15:59
3485,154,1,4744.749803,19.55826,12/27/2012 17:59
3485,154,2,4744.749803,19.838345,12/27/2012 17:59
3485,505,1,4744.750081,15.861555,12/27/2012 18:00
3485,505,2,4744.750081,44.98553,12/27/2012 18:00
3485,142,1,4744.750081,46.609745,12/27/2012 18:00
3485,142,2,4744.750081,47.45,12/27/2012 18:00
3485,147,2,4744.750081,44.145275,12/27/2012 18:00
3485,153,1,4744.750081,49.18611,12/27/2012 18:00
3485,155,1,4744.750081,44.76174,12/27/2012 18:00
3485,155,2,4744.750081,45.32191,12/27/2012 18:00
3485,165,1,4744.750081,50.642135,12/27/2012 18:00
3485,165,2,4744.750081,45.32191,12/27/2012 18:00
3485,173,1,4744.750081,35.74481,12/27/2012 18:00
3485,173,2,4744.750081,41.233225,12/27/2012 18:00
3485,636,1,4744.750081,50.418345,12/27/2012 18:00
3485,636,2,4744.750081,39.665305,12/27/2012 18:00
3485,505,1,4744.833275,14.461825,12/27/2012 19:59
3485,505,2,4744.833275,44.649845,12/27/2012 19:59
3485,142,1,4744.833275,46.441555,12/27/2012 19:59
3485,142,2,4744.833275,46.66604,12/27/2012 19:59
3485,146,1,4744.833275,17.26198,12/27/2012 19:59
3485,146,2,4744.833275,36.92075,12/27/2012 19:59
3485,153,1,4744.833275,49.18611,12/27/2012 19:59
3485,154,1,4744.833275,19.614555,12/27/2012 19:59
3485,154,2,4744.833275,19.78205,12/27/2012 19:59
3485,155,1,4744.833275,44.59355,12/27/2012 19:59
3485,155,2,4744.833275,45.32191,12/27/2012 19:59
3485,165,1,4744.833275,50.86662,12/27/2012 19:59
3485,165,2,4744.833275,45.657595,12/27/2012 19:59
3485,173,1,4744.833275,35.57662,12/27/2012 19:59
3485,173,2,4744.833275,40.504865,12/27/2012 19:59
3485,636,1,4744.833275,50.36205,12/27/2012 19:59
3485,636,2,4744.833275,39.44082,12/27/2012 19:59
3485,147,2,4744.833414,42.801145,12/27/2012 20:00
3485,505,1,4744.916609,13.28519,12/27/2012 21:59
3485,505,2,4744.916609,44.481655,12/27/2012 21:59
3485,142,1,4744.916609,46.217765,12/27/2012 21:59
3485,142,2,4744.916609,46.10587,12/27/2012 21:59
3485,146,1,4744.916609,17.20638,12/27/2012 21:59
3485,146,2,4744.916609,36.864455,12/27/2012 21:59
3485,147,2,4744.916609,41.625205,12/27/2012 21:59
