YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,322,15,14.909,14.275,0.00703,0.03507
2004,322,16,14.361,15.064,0.03156,0.0109
2004,322,17,14.26,-99999,0.03483,0
2004,322,18,14.32,15.017,0.03291,0.00464
2004,322,19,14.282,14.887,0.02759,0.00637
2004,322,20,14.276,15.274,0.0286,0.00698
2004,322,1,14.202,14.881,0.02684,0.0066
2004,322,2,14.191,15.312,0.02429,0.00707
2004,322,3,14.266,15.738,0.01542,0.03073
2004,322,4,14.511,15.304,0.01173,0.00553
2004,322,5,-99999,-99999,0,0
2004,322,6,14.441,14.933,0.00656,0.00718
2004,322,7,-99999,15.28,0,0.00647
2004,322,8,14.811,14.341,0.00724,0.01226
2004,322,9,14.41,15.024,0.01699,0.00699
2004,322,10,14.395,15.154,0.0102,0.00713
2004,322,11,14.431,14.798,0.00635,0.00598
2004,322,12,15.159,14.651,0.00759,0.00401
2004,322,13,14.35,14.723,0.00669,0.00509
2004,322,14,14.284,14.923,0.00987,0.00637
2004,322,15,14.891,14.301,0.00658,0.01008
2004,322,16,14.399,15.035,0.00589,0.00915
2004,322,17,14.271,-99999,0.01168,0
2004,322,18,14.339,15.009,0.00912,0.00515
2004,322,19,14.259,14.872,0.01552,0.00576
2004,322,20,14.275,15.255,0.00971,0.00857
2004,322,1,14.176,14.862,0.01391,0.00605
2004,322,2,14.162,15.296,0.01057,0.00619
2004,322,3,14.237,15.686,0.0113,0.00594
2004,322,4,14.5,15.296,0.01371,0.0044
2004,322,5,-99999,-99999,0,0
2004,322,6,14.424,14.915,0.01018,0.00603
2004,322,7,-99999,15.264,0,0.00532
2004,322,8,14.769,14.307,0.01607,0.00705
2004,322,9,14.409,15.005,0.0221,0.00603
2004,322,10,14.365,15.138,0.01844,0.0059
2004,322,11,14.422,14.787,0.01201,0.0054
2004,322,12,15.14,14.653,0.00647,0.00497
2004,322,13,14.327,14.719,0.02407,0.00435
2004,322,14,14.254,14.904,0.01411,0.00615
2004,322,15,14.873,14.268,0.00648,0.00776
2004,322,16,14.403,15.008,0.00592,0.00802
2004,322,17,14.242,-99999,0.00827,0
2004,322,18,14.315,15,0.01441,0.00466
2004,322,19,14.228,14.856,0.00652,0.00641
2004,322,20,14.247,15.235,0.01093,0.00624
2004,322,1,14.184,14.843,0.03124,0.00696
2004,322,2,14.18,15.283,0.03212,0.00851
2004,322,3,14.216,15.671,0.02674,0.00955
2004,322,4,14.456,15.291,0.03948,0.00574
2004,322,5,-99999,-99999,0,0
2004,322,6,14.384,14.9,0.03093,0.00617
2004,322,7,-99999,15.255,0,0.00582
2004,322,8,14.659,14.274,0.11902,0.03511
2004,322,9,14.354,14.986,0.04443,0.00716
2004,322,10,14.319,15.126,0.04333,0.00599
2004,322,11,14.406,14.774,0.01178,0.00682
2004,322,12,15.124,14.659,0.01102,0.00657
2004,322,13,14.265,14.719,0.03985,0.00477
2004,322,14,14.219,14.887,0.0343,0.00679
2004,322,15,14.824,14.245,0.05144,0.02438
2004,322,16,14.362,14.985,0.0278,0.00707
2004,322,17,14.215,-99999,0.02348,0
2004,322,18,14.278,14.993,0.02419,0.00492
2004,322,19,14.223,14.843,0.02632,0.00595
2004,322,20,14.226,15.22,0.03218,0.00692
2004,322,1,14.026,14.817,0.05178,0.01176
2004,322,2,14.019,15.262,0.05398,0.00648
2004,322,3,14.068,15.638,0.05131,0.01031
2004,322,4,14.286,15.284,0.04939,0.00491
2004,322,5,-99999,-99999,0,0
2004,322,6,14.218,14.882,0.05049,0.00756
2004,322,7,-99999,15.233,0,0.01046
2004,322,8,14.343,14.099,0.02798,0.0522
2004,322,9,14.183,14.963,0.03656,0.00822
2004,322,10,14.129,15.107,0.0504,0.00704
2004,322,11,14.282,14.748,0.04781,0.01024
2004,322,12,15.11,14.671,0.00654,0.00455
2004,322,13,14.089,14.758,0.05225,0.03313
2004,322,14,14.057,14.866,0.05041,0.0087
2004,322,15,14.595,14.1,0.03347,0.05036
2004,322,16,14.208,14.959,0.05272,0.0088
2004,322,17,14.067,-99999,0.05248,0
2004,322,18,14.132,14.986,0.04689,0.00411
2004,322,19,14.077,14.827,0.04619,0.00675
2004,322,20,14.071,15.204,0.04807,0.00651
2004,322,1,13.891,14.781,0.03206,0.01075
2004,322,2,13.882,15.243,0.03095,0.00733
2004,322,3,13.927,15.623,0.029,0.00676
2004,322,4,14.161,15.278,0.02672,0.00623
2004,322,5,-99999,-99999,0,0
2004,322,6,14.088,14.859,0.02305,0.00818
2004,322,7,-99999,15.206,0,0.00752
2004,322,8,14.368,13.951,0.01792,0.03364
2004,322,9,14.06,14.932,0.02359,0.0106
2004,322,10,13.994,15.08,0.0256,0.00977
2004,322,11,14.14,14.711,0.0273,0.01201
2004,322,12,15.09,14.671,0.00589,0.0049
2004,322,13,13.953,14.862,0.02801,0.01505
2004,322,14,13.931,14.836,0.0347,0.01126
2004,322,15,14.59,13.956,0.01539,0.03442
2004,322,16,14.064,14.927,0.0319,0.01121
2004,322,17,13.914,-99999,0.03645,0
2004,322,18,13.993,14.977,0.03299,0.0049
2004,322,19,13.944,14.809,0.03062,0.00712
2004,322,20,13.938,15.186,0.02955,0.00848
2004,322,1,13.7,14.749,0.07957,0.0084
2004,322,2,13.68,15.225,0.08863,0.00671
2004,322,3,13.774,15.604,0.06457,0.00793
2004,322,4,14.014,15.272,0.06527,0.00473
2004,322,5,-99999,-99999,0,0
2004,322,6,13.982,14.834,0.0475,0.00857
2004,322,7,-99999,15.191,0,0.00561
2004,322,8,14.363,13.77,0.02118,0.07803
2004,322,9,13.954,14.905,0.04716,0.00778
2004,322,10,13.841,15.055,0.07967,0.00785
2004,322,11,13.983,14.677,0.06583,0.00805
2004,322,12,15.073,14.671,0.00572,0.00453
2004,322,13,13.817,14.877,0.05724,0.00439
2004,322,14,13.759,14.8,0.07817,0.0102
2004,322,15,14.618,13.787,0.00641,0.07089
2004,322,16,13.964,14.888,0.03302,0.0121
2004,322,17,13.71,-99999,0.08141,0
2004,322,18,13.836,14.967,0.0649,0.00503
2004,322,19,13.738,14.789,0.0843,0.00725
2004,322,20,13.773,15.169,0.06796,0.00773
2004,322,1,13.444,14.723,0.07098,0.00754
2004,322,2,13.418,15.209,0.06523,0.0071
2004,322,3,13.552,15.575,0.06725,0.00915
2004,322,4,13.813,15.263,0.06087,0.00526
2004,322,5,-99999,-99999,0,0
2004,322,6,13.832,14.811,0.04101,0.0082
2004,322,7,-99999,15.181,0,0.0064
2004,322,8,14.315,13.557,0.0211,0.06268
2004,322,9,13.792,14.886,0.06564,0.00689
2004,322,10,13.63,15.037,0.06322,0.00685
2004,322,11,13.797,14.656,0.05201,0.00761
2004,322,12,15.056,14.674,0.01171,0.00533
2004,322,13,13.65,14.877,0.05226,0.00488
2004,322,14,13.549,14.773,0.05031,0.00769
2004,322,15,14.631,13.587,0.00459,0.04892
2004,322,16,13.788,14.852,0.05394,0.01189
2004,322,17,13.466,-99999,0.05796,0
2004,322,18,13.643,14.958,0.04974,0.00407
2004,322,19,13.498,14.77,0.06864,0.00652
2004,322,20,13.566,15.153,0.057,0.00637
2004,322,1,13.21,14.701,0.06223,0.00834
2004,322,2,13.156,15.195,0.07671,0.00615
2004,322,3,13.305,15.549,0.06688,0.00891
2004,322,4,13.627,15.253,0.05268,0.00523
2004,322,5,-99999,-99999,0,0
2004,322,6,13.639,14.791,0.05315,0.00795
2004,322,7,-99999,15.172,0,0.00552
2004,322,8,14.189,13.26,0.04032,0.08623
2004,322,9,13.6,14.869,0.05212,0.00715
2004,322,10,13.386,15.019,0.06071,0.00704
2004,322,11,13.589,14.632,0.06795,0.01006
2004,322,12,15.044,14.676,0.0068,0.00448
2004,322,13,13.458,14.873,0.03885,0.0047
2004,322,14,13.287,14.752,0.06896,0.00793
2004,322,15,14.622,13.324,0.00685,0.08627
2004,322,16,13.624,14.814,0.0516,0.01221
2004,322,17,13.16,-99999,0.09865,0
2004,322,18,13.386,14.949,0.08158,0.00572
2004,322,19,13.218,14.751,0.07492,0.00719
2004,322,20,13.33,15.136,0.06665,0.00804
2004,322,1,13.115,14.679,0.05321,0.00806
2004,322,2,13.09,15.177,0.03995,0.00697
2004,322,3,13.207,15.527,0.02198,0.0073
2004,322,4,13.589,15.242,0.01784,0.00578
2004,322,5,-99999,-99999,0,0
2004,322,6,13.548,14.767,0.01707,0.00742
2004,322,7,-99999,15.159,0,0.006
2004,322,8,14.138,13.166,0.01195,0.00953
2004,322,9,13.555,14.844,0.02749,0.01047
2004,322,10,13.323,14.998,0.04058,0.00741
2004,322,11,13.469,14.602,0.01904,0.00969
2004,322,12,15.024,14.676,0.008,0.00489
2004,322,13,13.341,14.863,0.0241,0.00543
2004,322,14,13.255,14.729,0.03559,0.00782
2004,322,15,14.598,13.214,0.00815,0.00773
2004,322,16,13.562,14.773,0.00961,0.01277
2004,322,17,13.076,-99999,0.02523,0
2004,322,18,13.266,14.938,0.02213,0.00619
2004,322,19,13.135,14.73,0.04179,0.00831
2004,322,20,13.22,15.116,0.02728,0.00802
2004,322,1,12.821,14.653,0.15701,0.00811
2004,322,2,12.782,15.159,0.18648,0.00686
2004,322,3,13.07,15.508,0.05358,0.00767
2004,322,4,13.444,15.232,0.05973,0.00485
2004,322,5,-99999,-99999,0,0
2004,322,6,13.473,14.743,0.03541,0.00792
2004,322,7,-99999,15.144,0,0.00569
2004,322,8,14.033,13.01,0.04257,0.1045
2004,322,9,13.534,14.813,0.03662,0.00808
2004,322,10,13.125,14.978,0.09536,0.00765
2004,322,11,13.382,14.573,0.04722,0.00982
2004,322,12,15.005,14.673,0.00686,0.00424
2004,322,13,13.322,14.852,0.03531,0.00538
2004,322,14,13.124,14.704,0.08091,0.00791
2004,322,15,14.573,13.118,0.00947,0.03839
2004,322,16,13.45,14.729,0.06403,0.01397
2004,322,17,12.869,-99999,0.06151,0
2004,322,18,13.166,14.926,0.02748,0.00513
2004,322,19,12.904,14.708,0.08848,0.00768
2004,322,20,13.103,15.096,0.02737,0.0085
2004,322,1,12.044,14.628,0.27124,0.00915
2004,322,2,11.931,15.141,0.25283,0.00638
2004,322,3,12.709,15.486,0.19202,0.00756
2004,322,4,12.807,15.22,0.27116,0.00569
2004,322,5,-99999,-99999,0,0
2004,322,6,13.187,14.72,0.16265,0.0078
2004,322,7,-99999,15.13,0,0.00496
2004,322,8,13.804,12.424,0.09269,0.23412
2004,322,9,13.098,14.79,0.25363,0.0075
2004,322,10,12.402,14.955,0.29564,0.00786
2004,322,11,13.073,14.538,0.18546,0.01336
2004,322,12,14.985,14.673,0.00963,0.00477
2004,322,13,13.146,14.839,0.13512,0.00536
2004,322,14,12.733,14.679,0.19241,0.00951
2004,322,15,14.537,12.838,0.01305,0.13884
2004,322,16,13.022,14.685,0.2034,0.0134
2004,322,17,12.295,-99999,0.26007,0
2004,322,18,12.844,14.913,0.16403,0.00586
2004,322,19,12.312,14.687,0.22192,0.00741
2004,322,20,12.843,15.074,0.15414,0.00791
2004,322,1,11.409,14.596,0.17515,0.01108
2004,322,2,11.257,15.125,0.14978,0.00747
2004,322,3,12.011,15.47,0.17186,0.00759
2004,322,4,12.153,15.211,0.09433,0.00543
2004,322,5,-99999,-99999,0,0
2004,322,6,12.618,14.694,0.09504,0.00912
2004,322,7,-99999,15.115,0,0.0068
2004,322,8,13.512,11.694,0.06407,0.14932
2004,322,9,12.467,14.766,0.0811,0.00801
2004,322,10,11.578,14.928,0.1593,0.00905
2004,322,11,12.447,14.484,0.1382,0.01879
2004,322,12,14.969,14.675,0.00698,0.00472
2004,322,13,12.593,14.827,0.18524,0.0059
2004,322,14,12.038,14.649,0.22011,0.01014
2004,322,15,14.482,12.272,0.01824,0.16303
2004,322,16,12.307,14.637,0.18271,0.0148
2004,322,17,11.597,-99999,0.12016,0
2004,322,18,12.198,14.9,0.18131,0.00548
2004,322,19,11.715,14.664,0.13944,0.00817
2004,322,20,12.22,15.055,0.22624,0.00783
2004,322,1,10.749,14.555,0.09137,0.01475
2004,322,2,10.613,15.102,0.11004,0.00894
2004,322,3,11.37,15.443,0.14256,0.0082
2004,322,4,11.751,15.198,0.06491,0.00479
2004,322,5,-99999,-99999,0,0
2004,322,6,12.258,14.663,0.07499,0.01083
2004,322,7,-99999,15.095,0,0.0095
2004,322,8,13.243,11.161,0.0357,0.08867
2004,322,9,12.038,14.744,0.14952,0.00957
2004,322,10,11.14,14.898,0.05504,0.01026
2004,322,11,11.882,14.416,0.11853,0.02145
2004,322,12,14.945,14.679,0.00869,0.00468
2004,322,13,12.018,14.815,0.1578,0.00477
2004,322,14,11.412,14.614,0.12763,0.01165
2004,322,15,14.411,11.758,0.02025,0.09752
2004,322,16,11.733,14.584,0.11819,0.01727
2004,322,17,11.047,-99999,0.10886,0
2004,322,18,11.497,14.885,0.16259,0.00709
2004,322,19,11.097,14.639,0.10416,0.01015
2004,322,20,11.475,15.033,0.13827,0.00923
2004,322,1,10.78,14.502,0.34758,0.01565
2004,322,2,10.649,15.071,0.39058,0.01227
2004,322,3,11.076,15.413,0.05508,0.01225
2004,322,4,11.584,15.186,0.09084,0.00604
2004,322,5,-99999,-99999,0,0
2004,322,6,12.115,14.623,0.03672,0.01254
2004,322,7,-99999,15.067,0,0.00984
2004,322,8,13.196,11.102,0.05945,0.07972
2004,322,9,11.998,14.698,0.06849,0.01741
2004,322,10,11.148,14.859,0.22934,0.01332
2004,322,11,11.677,14.344,0.05518,0.02019
2004,322,12,14.918,14.681,0.00939,0.00537
2004,322,13,11.71,14.808,0.08064,0.00463
2004,322,14,11.26,14.57,0.13143,0.0137
2004,322,15,14.343,11.467,0.01893,0.05561
2004,322,16,11.366,14.526,0.08233,0.01687
2004,322,17,10.88,-99999,0.10718,0
2004,322,18,11.088,14.866,0.07527,0.00698
2004,322,19,10.933,14.606,0.19192,0.01137
2004,322,20,11.178,15.004,0.08786,0.00958
2004,322,1,11.919,14.45,0.17597,0.01426
2004,322,2,11.88,15.023,0.15246,0.01298
2004,322,3,11.654,15.38,0.2296,0.00904
2004,322,4,12.238,15.168,0.26076,0.0064
2004,322,5,-99999,-99999,0,0
2004,322,6,12.395,14.579,0.18385,0.01364
2004,322,7,-99999,15.025,0,0.01327
2004,322,8,13.55,11.903,0.09531,0.29988
2004,322,9,12.455,14.615,0.18392,0.02713
2004,322,10,12.243,14.816,0.26643,0.01292
2004,322,11,12.314,14.281,0.21904,0.01556
2004,322,12,14.88,14.674,0.01161,0.00502
2004,322,13,12.182,14.795,0.23073,0.00593
2004,322,14,12.244,14.518,0.23013,0.01604
2004,322,15,14.291,12.058,0.01146,0.2822
2004,322,16,11.851,14.468,0.28463,0.01642
2004,322,17,11.801,-99999,0.31974,0
2004,322,18,11.691,14.842,0.27315,0.00863
2004,322,19,11.995,14.564,0.22537,0.01403
2004,322,20,11.849,14.965,0.2294,0.01213
2004,322,1,12.624,14.412,0.14017,0.01017
2004,322,2,12.705,14.983,0.14222,0.01175
2004,322,3,12.49,15.351,0.16994,0.01171
2004,322,4,12.968,15.155,0.13808,0.00556
2004,322,5,-99999,-99999,0,0
2004,322,6,12.913,14.539,0.11672,0.00988
2004,322,7,-99999,14.985,0,0.00973
2004,322,8,13.752,12.67,0.03974,0.11684
2004,322,9,13.015,14.536,0.0925,0.01754
2004,322,10,12.925,14.78,0.09785,0.00976
2004,322,11,12.888,14.249,0.09127,0.00699
2004,322,12,14.853,14.671,0.00995,0.00506
2004,322,13,12.8,14.779,0.11649,0.00638
2004,322,14,12.805,14.472,0.06822,0.01209
2004,322,15,14.269,12.766,0.0048,0.13349
2004,322,16,12.686,14.422,0.1601,0.01219
2004,322,17,12.607,-99999,0.12384,0
2004,322,18,12.492,14.817,0.16438,0.00814
2004,322,19,12.643,14.521,0.10099,0.013
2004,322,20,12.62,14.934,0.13208,0.01026
2004,322,1,12.901,14.39,0.05251,0.0062
2004,322,2,12.918,14.957,0.04613,0.00754
2004,322,3,12.851,15.319,0.06916,0.00947
2004,322,4,13.246,15.139,0.06906,0.00669
2004,322,5,-99999,-99999,0,0
2004,322,6,13.194,14.51,0.06062,0.00825
2004,322,7,-99999,14.959,0,0.00618
2004,322,8,13.846,12.911,0.02728,0.05074
2004,322,9,13.215,14.497,0.04187,0.00828
2004,322,10,13.143,14.756,0.06315,0.00691
2004,322,11,13.089,14.245,0.05283,0.00421
2004,322,12,14.824,14.667,0.00835,0.00437
2004,322,13,13.053,14.773,0.05779,0.00416
2004,322,14,12.925,14.444,0.05137,0.00775
2004,322,15,14.27,13.034,0.00416,0.05455
2004,322,16,13.014,14.393,0.06351,0.00791
2004,322,17,12.831,-99999,0.04966,0
2004,322,18,12.844,14.795,0.06468,0.00697
2004,322,19,12.827,14.486,0.05365,0.00967
2004,322,20,12.873,14.911,0.06204,0.00758
2004,322,1,13.05,14.377,0.03515,0.00474
2004,322,2,13.046,14.942,0.03295,0.00589
2004,322,3,13.05,15.295,0.04398,0.00913
2004,322,4,13.433,15.125,0.03796,0.00675
2004,322,5,-99999,-99999,0,0
2004,322,6,13.373,14.489,0.03717,0.00797
2004,322,7,-99999,14.944,0,0.00631
2004,322,8,13.917,13.094,0.01781,0.03208
2004,322,9,13.371,14.477,0.04123,0.00583
2004,322,10,13.291,14.739,0.03811,0.00658
2004,322,11,13.245,14.252,0.03674,0.00446
2004,322,12,14.802,14.656,0.00829,0.00698
2004,322,13,13.21,14.768,0.0399,0.00475
2004,322,14,13.08,14.428,0.02561,0.0058
2004,322,15,14.277,13.172,0.00477,0.03164
2004,322,16,13.221,14.376,0.05504,0.00585
2004,322,17,12.997,-99999,0.04333,0
2004,322,18,13.064,14.775,0.04404,0.00715
2004,322,19,13.018,14.461,0.03378,0.00706
2004,322,20,13.039,14.893,0.03915,0.00718
2004,322,1,13.124,14.366,0.02631,0.00518
2004,322,2,13.11,14.925,0.02318,0.0065
2004,322,3,13.161,15.274,0.01994,0.00765
2004,322,4,13.513,15.109,0.01433,0.00587
2004,322,5,-99999,-99999,0,0
2004,322,6,13.47,14.472,0.0233,0.00568
2004,322,7,-99999,14.928,0,0.00535
2004,322,8,13.965,13.17,0.00764,0.01022
2004,322,9,13.436,14.465,0.02566,0.00513
2004,322,10,13.363,14.726,0.0144,0.00496
2004,322,11,13.348,14.26,0.02557,0.00469
2004,322,12,14.777,14.649,0.01134,0.00461
2004,322,13,13.289,14.762,0.02992,0.00478
2004,322,14,13.149,14.416,0.01455,0.00504
2004,322,15,14.283,13.27,0.00516,0.01881
2004,322,16,13.337,14.363,0.01909,0.00499
2004,322,17,13.113,-99999,0.01321,0
2004,322,18,13.192,14.756,0.01998,0.00723
2004,322,19,13.106,14.442,0.01781,0.00605
2004,322,20,13.173,14.873,0.02115,0.00656
2004,322,1,12.968,14.361,0.04381,0.00452
2004,322,2,12.973,14.919,0.04056,0.00482
2004,322,3,13.119,15.261,0.04354,0.00599
2004,322,4,13.453,15.099,0.05444,0.00609
2004,322,5,-99999,-99999,0,0
2004,322,6,13.457,14.46,0.03015,0.00508
2004,322,7,-99999,14.923,0,0.0048
2004,322,8,13.922,13.077,0.02191,0.04748
2004,322,9,13.415,14.462,0.05657,0.00427
2004,322,10,13.247,14.718,0.0554,0.00503
2004,322,11,13.321,14.266,0.04362,0.00406
2004,322,12,14.763,14.649,0.00635,0.004
2004,322,13,13.286,14.759,0.04912,0.00446
2004,322,14,13.078,14.408,0.04064,0.0049
2004,322,15,14.293,13.21,0.00762,0.04448
2004,322,16,13.348,14.355,0.02704,0.00469
2004,322,17,13.009,-99999,0.0531,0
2004,322,18,13.137,14.741,0.04472,0.00583
2004,322,19,12.961,14.428,0.04882,0.00605
2004,322,20,13.097,14.861,0.04328,0.00595
2004,322,1,12.959,14.354,0.01731,0.00476
2004,322,2,12.952,14.912,0.01821,0.00427
2004,322,3,13.026,15.25,0.01521,0.00553
2004,322,4,13.322,15.087,0.01845,0.00501
2004,322,5,-99999,-99999,0,0
2004,322,6,13.349,14.449,0.03109,0.00526
2004,322,7,-99999,14.918,0,0.00421
2004,322,8,13.86,12.997,0.01319,0.01614
2004,322,9,13.286,14.461,0.0413,0.0041
2004,322,10,13.144,14.709,0.02333,0.00507
2004,322,11,13.183,14.264,0.02833,0.00458
2004,322,12,14.748,14.647,0.00566,0.00427
2004,322,13,13.157,14.755,0.03507,0.00467
2004,322,14,13.014,14.401,0.0174,0.00472
2004,322,15,14.295,13.094,0.00519,0.01553
2004,322,16,13.247,14.348,0.02179,0.00454
2004,322,17,12.94,-99999,0.01017,0
2004,322,18,13.059,14.727,0.01165,0.00669
2004,322,19,12.936,14.416,0.01323,0.00537
2004,322,20,13.04,14.847,0.01148,0.00616
2004,323,1,12.935,14.344,0.02768,0.00502
2004,323,2,12.921,14.901,0.02725,0.00642
2004,323,3,12.994,15.236,0.01031,0.00641
2004,323,4,13.267,15.075,0.01194,0.00587
2004,323,5,-99999,-99999,0,0
2004,323,6,13.294,14.438,0.01818,0.00644
2004,323,7,-99999,14.909,0,0.00563
2004,323,8,13.829,12.935,0.01631,0.01812
2004,323,9,13.23,14.455,0.0332,0.00503
2004,323,10,13.118,14.699,0.01842,0.0044
2004,323,11,13.14,14.256,0.02219,0.00451
2004,323,12,14.735,14.645,0.00545,0.00437
2004,323,13,13.1,14.75,0.01249,0.00446
2004,323,14,12.97,14.392,0.01412,0.00567
2004,323,15,14.284,13.048,0.00613,0.01059
2004,323,16,13.175,14.339,0.02031,0.00477
2004,323,17,12.899,-99999,0.01473,0
2004,323,18,13.023,14.713,0.01383,0.00722
2004,323,19,12.89,14.406,0.03336,0.0062
2004,323,20,12.994,14.832,0.01774,0.00799
2004,323,1,12.944,14.334,0.02177,0.00499
2004,323,2,12.934,14.887,0.0224,0.00598
2004,323,3,12.985,15.218,0.01132,0.00751
2004,323,4,13.274,15.062,0.01832,0.00508
2004,323,5,-99999,-99999,0,0
2004,323,6,13.271,14.426,0.01215,0.00531
2004,323,7,-99999,14.902,0,0.00497
2004,323,8,13.808,12.93,0.00817,0.00955
2004,323,9,13.258,14.446,0.02297,0.00482
2004,323,10,13.123,14.686,0.01533,0.00555
2004,323,11,13.14,14.245,0.01409,0.00514
2004,323,12,14.717,14.641,0.00953,0.00499
2004,323,13,13.108,14.747,0.02299,0.00451
2004,323,14,12.957,14.382,0.02239,0.00569
2004,323,15,14.272,13.041,0.00505,0.00562
2004,323,16,13.162,14.331,0.00653,0.00485
2004,323,17,12.874,-99999,0.01176,0
2004,323,18,13.003,14.699,0.00974,0.00494
2004,323,19,12.88,14.395,0.02215,0.00462
2004,323,20,12.982,14.814,0.01906,0.0064
2004,323,1,12.941,14.322,0.01994,0.00524
2004,323,2,12.921,14.878,0.01963,0.00524
2004,323,3,12.982,15.208,0.01121,0.00577
2004,323,4,13.278,15.054,0.01482,0.00494
2004,323,5,-99999,-99999,0,0
2004,323,6,13.277,14.41,0.00962,0.00603
2004,323,7,-99999,14.894,0,0.00468
2004,323,8,13.81,12.939,0.0085,0.01051
2004,323,9,13.245,14.435,0.02276,0.00541
2004,323,10,13.113,14.675,0.01354,0.00446
2004,323,11,13.139,14.236,0.01776,0.00522
2004,323,12,14.708,14.637,0.0047,0.00433
2004,323,13,13.093,14.74,0.02137,0.0044
2004,323,14,12.963,14.37,0.02076,0.00477
2004,323,15,14.262,13.04,0.00453,0.01039
2004,323,16,13.18,14.32,0.01719,0.00524
2004,323,17,12.863,-99999,0.01982,0
2004,323,18,12.98,14.688,0.01169,0.00528
2004,323,19,12.862,14.384,0.01956,0.005
2004,323,20,12.983,14.801,0.01113,0.00643
2004,323,1,12.92,14.311,0.01738,0.00501
2004,323,2,12.912,14.867,0.0249,0.00531
2004,323,3,12.966,15.195,0.01007,0.00613
2004,323,4,13.255,15.044,0.02512,0.00546
2004,323,5,-99999,-99999,0,0
2004,323,6,13.243,14.396,0.01285,0.00548
2004,323,7,-99999,14.886,0,0.00523
2004,323,8,13.784,12.905,0.02238,0.02335
2004,323,9,13.213,14.423,0.02509,0.00469
2004,323,10,13.089,14.663,0.02835,0.00457
2004,323,11,13.108,14.226,0.01624,0.00523
2004,323,12,14.696,14.634,0.0055,0.00373
2004,323,13,13.074,14.738,0.02765,0.00452
2004,323,14,12.893,14.359,0.0324,0.00462
2004,323,15,14.25,13.02,0.00546,0.0217
2004,323,16,13.162,14.308,0.02488,0.00482
2004,323,17,12.836,-99999,0.02012,0
2004,323,18,12.975,14.678,0.01108,0.00557
2004,323,19,12.85,14.374,0.018,0.00503
2004,323,20,12.965,14.787,0.01978,0.0069
2004,323,1,12.909,14.299,0.02011,0.00588
2004,323,2,12.924,14.857,0.02233,0.00583
2004,323,3,12.971,15.184,0.01016,0.00604
2004,323,4,13.25,15.034,0.01621,0.00581
2004,323,5,-99999,-99999,0,0
2004,323,6,13.238,14.385,0.01061,0.00456
2004,323,7,-99999,14.881,0,0.0041
2004,323,8,13.76,12.894,0.01338,0.02037
2004,323,9,13.197,14.413,0.02768,0.00519
2004,323,10,13.076,14.652,0.01329,0.00439
2004,323,11,13.086,14.215,0.01326,0.0044
2004,323,12,14.686,14.631,0.00491,0.00389
2004,323,13,13.069,14.735,0.01254,0.00429
2004,323,14,12.917,14.348,0.02818,0.00493
2004,323,15,14.244,13.015,0.00446,0.01758
2004,323,16,13.126,14.298,0.00744,0.00437
2004,323,17,12.846,-99999,0.01271,0
2004,323,18,12.977,14.665,0.00669,0.00473
2004,323,19,12.864,14.361,0.01352,0.00519
2004,323,20,12.963,14.77,0.01225,0.00679
2004,323,1,12.821,14.287,0.0293,0.00574
2004,323,2,12.819,14.844,0.03945,0.00656
2004,323,3,12.919,15.17,0.02372,0.00818
2004,323,4,13.181,15.024,0.03612,0.00527
2004,323,5,-99999,-99999,0,0
2004,323,6,13.193,14.371,0.01972,0.00549
2004,323,7,-99999,14.873,0,0.00539
2004,323,8,13.7,12.852,0.01248,0.03459
2004,323,9,13.141,14.399,0.02586,0.00558
2004,323,10,13.021,14.64,0.03392,0.00557
2004,323,11,13.057,14.202,0.01429,0.00607
2004,323,12,14.669,14.627,0.01168,0.0042
2004,323,13,13.014,14.731,0.01528,0.00366
2004,323,14,12.879,14.336,0.03793,0.00526
2004,323,15,14.231,12.992,0.00736,0.0229
2004,323,16,13.082,14.287,0.01916,0.0055
2004,323,17,12.806,-99999,0.0483,0
2004,323,18,12.923,14.655,0.02528,0.00521
2004,323,19,12.787,14.35,0.046,0.00504
2004,323,20,12.9,14.756,0.03071,0.00608
2004,323,1,12.729,14.275,0.04375,0.00545
2004,323,2,12.712,14.837,0.03689,0.00464
2004,323,3,12.864,15.16,0.01438,0.00653
2004,323,4,13.184,15.015,0.0409,0.00513
2004,323,5,-99999,-99999,0,0
2004,323,6,13.148,14.355,0.01081,0.00557
2004,323,7,-99999,14.863,0,0.0047
2004,323,8,13.679,12.784,0.01043,0.01992
2004,323,9,13.142,14.388,0.04393,0.00452
2004,323,10,13,14.627,0.01188,0.00535
2004,323,11,13.048,14.188,0.0147,0.00498
2004,323,12,14.662,14.624,0.00576,0.00467
2004,323,13,12.999,14.729,0.02293,0.00463
2004,323,14,12.849,14.325,0.02505,0.00615
2004,323,15,14.212,12.904,0.00513,0.01305
2004,323,16,13.065,14.274,0.01565,0.00612
2004,323,17,12.663,-99999,0.02415,0
2004,323,18,12.838,14.644,0.01733,0.00525
2004,323,19,12.644,14.339,0.03919,0.00445
2004,323,20,12.818,14.742,0.01561,0.0065
2004,323,1,12.781,14.263,0.01942,0.00501
2004,323,2,12.759,14.827,0.03206,0.00559
2004,323,3,12.866,15.15,0.0091,0.00549
2004,323,4,13.225,15.006,0.0367,0.00472
2004,323,5,-99999,-99999,0,0
2004,323,6,13.184,14.341,0.01929,0.00572
