YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,303,18,14.53,21.177,0.30306,0.02461
2004,303,19,13.15,21.138,0.26945,0.03294
2004,303,20,14.274,21.5,0.36172,0.03527
2004,303,1,12.565,20.82,0.23174,0.04395
2004,303,2,12.194,21.101,0.26397,0.02994
2004,303,3,13.736,21.246,0.24382,0.01913
2004,303,4,13.987,21.141001,0.22697,0.01273
2004,303,5,-99999,-99999,0,0
2004,303,6,15.19,20.740999,0.18944,0.04366
2004,303,7,-99999,20.833,0,0.02625
2004,303,8,17.059999,12.934,0.11449,0.17807
2004,303,9,14.771,21.289,0.1803,0.04128
2004,303,10,13.252,21.273001,0.19755,0.0389
2004,303,11,13.802,20.167999,0.13667,0.0571
2004,303,12,21.201,20.436001,0.02943,0.00746
2004,303,13,13.988,19.804001,0.24243,0.00644
2004,303,14,13.034,20.886999,0.18837,0.04828
2004,303,15,20.023001,14.158,0.05751,0.20647
2004,303,16,14.403,20.815001,0.21967,0.05169
2004,303,17,12.521,-99999,0.20533,0
2004,303,18,13.578,21.08,0.20151,0.03108
2004,303,19,12.218,21.009001,0.20955,0.0418
2004,303,20,13.318,21.374001,0.18245,0.03473
2004,303,1,12.128,20.669001,0.10072,0.04756
2004,303,2,11.621,20.987,0.12898,0.03945
2004,303,3,13.18,21.174999,0.13017,0.02844
2004,303,4,13.725,21.096001,0.12046,0.01887
2004,303,5,-99999,-99999,0,0
2004,303,6,14.686,20.597,0.10974,0.04659
2004,303,7,-99999,20.737,0,0.0347
2004,303,8,16.834999,12.47,0.07849,0.10401
2004,303,9,14.317,21.125999,0.0729,0.05713
2004,303,10,12.77,21.122,0.08164,0.04739
2004,303,11,13.392,19.971001,0.10517,0.0602
2004,303,12,21.077,20.434999,0.04133,0.00595
2004,303,13,13.535,19.819,0.11382,0.00727
2004,303,14,12.691,20.729,0.16211,0.03824
2004,303,15,19.832001,13.596,0.05278,0.079
2004,303,16,13.874,20.643999,0.10967,0.04092
2004,303,17,11.933,-99999,0.09374,0
2004,303,18,13.05,20.997999,0.16919,0.02114
2004,303,19,11.752,20.886,0.08783,0.0332
2004,303,20,12.871,21.263,0.0876,0.03108
2004,303,1,11.7,20.504999,0.12682,0.04624
2004,303,2,11.216,20.851,0.13197,0.03824
2004,303,3,12.792,21.077999,0.16426,0.02955
2004,303,4,13.36,21.031,0.22895,0.01929
2004,303,5,-99999,-99999,0,0
2004,303,6,14.295,20.438,0.18325,0.04511
2004,303,7,-99999,20.615999,0,0.03535
2004,303,8,16.489,12.042,0.07031,0.15471
2004,303,9,14.089,20.929001,0.17453,0.0546
2004,303,10,12.42,20.959999,0.15937,0.04637
2004,303,11,12.994,19.767,0.13173,0.05737
2004,303,12,20.934999,20.42,0.04072,0.00562
2004,303,13,13.125,19.823999,0.18459,0.00555
2004,303,14,12.273,20.582001,0.17774,0.04421
2004,303,15,19.643,13.237,0.05342,0.14227
2004,303,16,13.47,20.493,0.12408,0.04658
2004,303,17,11.575,-99999,0.1192,0
2004,303,18,12.56,20.91,0.14376,0.02778
2004,303,19,11.379,20.756001,0.13021,0.03953
2004,303,20,12.573,21.146999,0.13638,0.03644
2004,303,1,11.806,20.351,0.16443,0.04391
2004,303,2,11.13,20.718,0.06076,0.03967
2004,303,3,12.531,20.978001,0.06831,0.02998
2004,303,4,13.162,20.965,0.10825,0.02006
2004,303,5,-99999,-99999,0,0
2004,303,6,14.03,20.285,0.04918,0.04372
2004,303,7,-99999,20.497,0,0.03545
2004,303,8,16.382999,11.834,0.04529,0.02311
2004,303,9,13.968,20.732,0.09253,0.06023
2004,303,10,12.926,20.805,0.13111,0.04418
2004,303,11,12.85,19.573999,0.04955,0.05284
2004,303,12,20.792,20.405001,0.04219,0.00689
2004,303,13,12.889,19.829,0.07194,0.00539
2004,303,14,12.053,20.427999,0.09156,0.04514
2004,303,15,19.464001,12.952,0.04946,0.04613
2004,303,16,13.134,20.336,0.09157,0.04532
2004,303,17,11.366,-99999,0.09207,0
2004,303,18,12.311,20.816,0.07336,0.0279
2004,303,19,11.422,20.621,0.0982,0.03892
2004,303,20,12.549,21.021999,0.13567,0.03615
2004,303,1,12.373,20.205,0.42635,0.04058
2004,303,2,11.959,20.587999,0.47456,0.03482
2004,303,3,12.656,20.871,0.09802,0.02642
2004,303,4,13.236,20.896,0.19083,0.01942
2004,303,5,-99999,-99999,0,0
2004,303,6,14.038,20.138,0.05813,0.042
2004,303,7,-99999,20.375999,0,0.03327
2004,303,8,16.305,12.077,0.03064,0.0884
2004,303,9,14.194,20.523001,0.08495,0.06041
2004,303,10,13.35,20.658001,0.14202,0.03988
2004,303,11,13.017,19.405001,0.07188,0.04463
2004,303,12,20.650999,20.385,0.03726,0.00767
2004,303,13,12.901,19.83,0.07557,0.00508
2004,303,14,12.042,20.271999,0.10738,0.0437
2004,303,15,19.301001,12.868,0.04576,0.04959
2004,303,16,12.97,20.184,0.04303,0.04338
2004,303,17,11.411,-99999,0.18403,0
2004,303,18,12.387,20.721001,0.17589,0.02685
2004,303,19,11.729,20.485001,0.25127,0.03972
2004,303,20,12.996,20.899,0.27692,0.03309
2004,303,1,12.926,20.072001,0.29488,0.03528
2004,303,2,12.436,20.471001,0.26677,0.03257
2004,303,3,12.956,20.775,0.07157,0.02759
2004,303,4,13.641,20.830999,0.11044,0.01951
2004,303,5,-99999,-99999,0,0
2004,303,6,14.181,20.000999,0.05627,0.03751
2004,303,7,-99999,20.267,0,0.03049
2004,303,8,16.209,12.192,0.07911,0.08298
2004,303,9,14.243,20.330999,0.08635,0.05021
2004,303,10,13.357,20.525,0.12351,0.03699
2004,303,11,13.016,19.264,0.08527,0.03829
2004,303,12,20.521,20.363001,0.03753,0.00716
2004,303,13,12.957,19.832001,0.08964,0.00484
2004,303,14,12.305,20.127001,0.11673,0.04001
2004,303,15,19.156,13.008,0.0382,0.0562
2004,303,16,13.086,20.042,0.03104,0.03939
2004,303,17,11.691,-99999,0.07424,0
2004,303,18,12.577,20.629,0.0556,0.02644
2004,303,19,12.008,20.356001,0.19452,0.03542
2004,303,20,13.294,20.785999,0.13261,0.03147
2004,303,1,11.887,19.952999,0.26517,0.03388
2004,303,2,11.385,20.372999,0.27446,0.02658
2004,303,3,12.556,20.687,0.18714,0.02474
2004,303,4,13.016,20.766001,0.24403,0.01997
2004,303,5,-99999,-99999,0,0
2004,303,6,13.967,19.879999,0.1515,0.03428
2004,303,7,-99999,20.173,0,0.02478
2004,303,8,15.852,11.665,0.08521,0.17687
2004,303,9,13.724,20.191999,0.2384,0.03229
2004,303,10,12.467,20.405001,0.31412,0.03365
2004,303,11,12.54,19.132,0.20979,0.03939
2004,303,12,20.4,20.348,0.03344,0.00661
2004,303,13,12.508,19.834,0.21013,0.00473
2004,303,14,11.786,20.002001,0.20148,0.0344
2004,303,15,19.025,12.86,0.03881,0.17793
2004,303,16,12.85,19.914,0.15627,0.03614
2004,303,17,11.115,-99999,0.2246,0
2004,303,18,12.153,20.540001,0.16548,0.02435
2004,303,19,11.179,20.245001,0.24661,0.03038
2004,303,20,12.582,20.684,0.22,0.02868
2004,303,1,10.952,19.837,0.3047,0.03506
2004,303,2,10.51,20.282,0.27673,0.02717
2004,303,3,11.851,20.605,0.23446,0.02511
2004,303,4,12.349,20.701,0.25414,0.01968
2004,303,5,-99999,-99999,0,0
2004,303,6,13.585,19.763,0.14349,0.0346
2004,303,7,-99999,20.09,0,0.02447
2004,303,8,15.548,11.123,0.12717,0.18839
2004,303,9,13.117,20.084999,0.2735,0.02963
2004,303,10,11.547,20.288,0.32286,0.03408
2004,303,11,11.861,18.993999,0.22482,0.04056
2004,303,12,20.284,20.33,0.03433,0.00675
2004,303,13,12.009,19.84,0.17659,0.00529
2004,303,14,11.218,19.886999,0.2401,0.03291
2004,303,15,18.882999,12.29,0.04408,0.18838
2004,303,16,12.318,19.789,0.17159,0.03666
2004,303,17,10.439,-99999,0.177,0
2004,303,18,11.61,20.452999,0.21914,0.02489
2004,303,19,10.366,20.145,0.24165,0.02926
2004,303,20,11.733,20.586,0.26719,0.02892
2004,303,1,10.175,19.714001,0.14692,0.03805
2004,303,2,9.6753,20.186001,0.18051,0.02816
2004,303,3,11.162,20.524,0.14172,0.02176
2004,303,4,11.635,20.635,0.1487,0.01866
2004,303,5,-99999,-99999,0,0
2004,303,6,13.063,19.641001,0.12927,0.03639
2004,303,7,-99999,20.007999,0,0.02298
2004,303,8,15.219,10.516,0.0941,0.15969
2004,303,9,12.417,19.979,0.13859,0.03371
2004,303,10,10.854,20.166,0.17355,0.03614
2004,303,11,11.315,18.847,0.11523,0.04423
2004,303,12,20.167,20.309999,0.0318,0.00791
2004,303,13,11.354,19.843,0.19578,0.00487
2004,303,14,10.513,19.771,0.1701,0.03441
2004,303,15,18.726,11.659,0.0443,0.17285
2004,303,16,11.725,19.66,0.14852,0.03776
2004,303,17,9.7977,-99999,0.14306,0
2004,303,18,10.947,20.368,0.14805,0.02513
2004,303,19,9.6637,20.045,0.12421,0.02896
2004,303,20,10.995,20.488001,0.15301,0.0273
2004,303,1,9.7824,19.586,0.09593,0.03672
2004,303,2,9.2581,20.084,0.12007,0.03105
2004,303,3,10.844,20.441999,0.13803,0.02516
2004,303,4,11.292,20.569,0.17348,0.01965
2004,303,5,-99999,-99999,0,0
2004,303,6,12.713,19.513,0.0869,0.03761
2004,303,7,-99999,19.92,0,0.02677
2004,303,8,15.025,10.13,0.039,0.07898
2004,303,9,12.116,19.851,0.07616,0.04001
2004,303,10,10.594,20.041,0.12334,0.03689
2004,303,11,11.052,18.687,0.066,0.0468
2004,303,12,20.052999,20.284,0.03417,0.00883
2004,303,13,11,19.846001,0.08437,0.00452
2004,303,14,10.154,19.646,0.09748,0.03606
2004,303,15,18.576,11.285,0.04264,0.09007
2004,303,16,11.313,19.528,0.1081,0.03941
2004,303,17,9.3752,-99999,0.10345,0
2004,303,18,10.529,20.281,0.11863,0.02625
2004,303,19,9.2671,19.937,0.0754,0.0318
2004,303,20,10.477,20.385,0.10801,0.03138
2004,303,1,9.5137,19.455999,0.13572,0.03671
2004,303,2,8.9714,19.976,0.13555,0.03128
2004,303,3,10.429,20.355,0.12442,0.02657
2004,303,4,10.924,20.499001,0.22738,0.02185
2004,303,5,-99999,-99999,0,0
2004,303,6,12.46,19.382999,0.09407,0.03772
2004,303,7,-99999,19.827999,0,0.02444
2004,303,8,14.751,9.8647,0.14887,0.10977
2004,303,9,11.895,19.716999,0.16015,0.03742
2004,303,10,10.029,19.915001,0.33765,0.03729
2004,303,11,10.717,18.534,0.16168,0.04368
2004,303,12,19.934999,20.254999,0.03409,0.01045
2004,303,13,10.768,19.846001,0.12545,0.00433
2004,303,14,9.8885,19.52,0.15571,0.036
2004,303,15,18.429001,10.972,0.0436,0.09332
2004,303,16,10.891,19.396999,0.13691,0.03766
2004,303,17,9.0892,-99999,0.08746,0
2004,303,18,10.171,20.193001,0.12314,0.02639
2004,303,19,8.9253,19.825001,0.13696,0.03326
2004,303,20,10.12,20.280001,0.13636,0.03035
2004,303,1,8.8816,19.329,0.21042,0.0384
2004,303,2,8.3244,19.868999,0.23594,0.03093
2004,303,3,9.9319,20.264,0.13499,0.02799
2004,303,4,10.388,20.427999,0.13286,0.02181
2004,303,5,-99999,-99999,0,0
2004,303,6,12.034,19.254999,0.18412,0.03659
2004,303,7,-99999,19.740999,0,0.02646
2004,303,8,14.409,9.3454,0.08669,0.15287
2004,303,9,11.319,19.594999,0.12851,0.03473
2004,303,10,9.3864,19.788,0.13217,0.03558
2004,303,11,10.237,18.385,0.13088,0.04371
2004,303,12,19.818001,20.226,0.03574,0.00874
2004,303,13,10.215,19.844,0.11917,0.0044
2004,303,14,9.3809,19.396999,0.14555,0.03516
2004,303,15,18.271999,10.526,0.04461,0.12756
2004,303,16,10.404,19.266001,0.12891,0.03732
2004,303,17,8.5674,-99999,0.18587,0
2004,303,18,9.6409,20.104,0.13747,0.02625
2004,303,19,8.3847,19.712,0.14062,0.03226
2004,303,20,9.6234,20.174999,0.13026,0.03062
2004,303,1,8.376,19.195,0.21928,0.04061
2004,303,2,7.9679,19.76,0.20907,0.03113
2004,303,3,9.4184,20.173,0.20749,0.02497
2004,303,4,9.9278,20.356001,0.21337,0.02035
2004,303,5,-99999,-99999,0,0
2004,303,6,11.608,19.125999,0.15402,0.03805
2004,303,7,-99999,19.65,0,0.02522
2004,303,8,14.118,8.851,0.06676,0.14892
2004,303,9,10.771,19.466999,0.18541,0.03672
2004,303,10,8.9403,19.660999,0.31034,0.03625
2004,303,11,9.7176,18.229,0.15541,0.04706
2004,303,12,19.695999,20.195,0.03272,0.00974
2004,303,13,9.8466,19.841,0.14187,0.00472
2004,303,14,8.9125,19.273001,0.1987,0.0366
2004,303,15,18.115,10.118,0.04692,0.13073
2004,303,16,9.9793,19.135,0.15432,0.03826
2004,303,17,8.1288,-99999,0.08922,0
2004,303,18,9.2553,20.011999,0.14502,0.02557
2004,303,19,8.0012,19.599001,0.1707,0.03374
2004,303,20,9.1739,20.068001,0.27627,0.03012
2004,303,1,7.9542,19.056999,0.14466,0.03973
2004,303,2,7.7421,19.652,0.13928,0.03147
2004,303,3,8.8416,20.087999,0.17557,0.02581
2004,303,4,9.3395,20.283001,0.28204,0.02159
2004,303,5,-99999,-99999,0,0
2004,303,6,11.162,18.995001,0.16639,0.03871
2004,303,7,-99999,19.558001,0,0.02887
2004,303,8,13.695,8.3195,0.20031,0.15135
2004,303,9,10.289,19.343,0.17302,0.03744
2004,303,10,8.2675,19.532,0.18971,0.03742
2004,303,11,9.3109,18.062,0.07606,0.05078
2004,303,12,19.58,20.164,0.03544,0.01054
2004,303,13,9.5251,19.837,0.13779,0.00476
2004,303,14,8.3361,19.149,0.21471,0.03731
2004,303,15,17.929001,9.5944,0.05773,0.1711
2004,303,16,9.4268,19.002001,0.16816,0.03921
2004,303,17,7.6693,-99999,0.16656,0
2004,303,18,8.8838,19.92,0.08294,0.02736
2004,303,19,7.619,19.48,0.1428,0.03552
2004,303,20,8.5807,19.959999,0.15533,0.03262
2004,303,1,7.5222,18.915001,0.1896,0.04214
2004,303,2,7.2151,19.539,0.30903,0.03417
2004,303,3,8.3482,19.997999,0.20188,0.02768
2004,303,4,8.8691,20.208,0.22824,0.02223
2004,303,5,-99999,-99999,0,0
2004,303,6,10.739,18.858999,0.13642,0.0405
2004,303,7,-99999,19.457001,0,0.02976
2004,303,8,13.275,7.8342,0.09877,0.13234
2004,303,9,9.8326,19.205,0.15511,0.04164
2004,303,10,7.8838,19.402,0.12009,0.03927
2004,303,11,8.9148,17.882999,0.15972,0.05268
2004,303,12,19.459,20.129,0.03615,0.01126
2004,303,13,8.7834,19.833,0.20986,0.00466
2004,303,14,7.6348,19.017,0.31688,0.03872
2004,303,15,17.747,9.0328,0.04486,0.12132
2004,303,16,8.9847,18.864,0.10752,0.04046
2004,303,17,7.3633,-99999,0.13609,0
2004,303,18,8.2576,19.825001,0.17111,0.02755
2004,303,19,7.0968,19.358999,0.19557,0.03663
2004,303,20,8.115,19.846001,0.17807,0.03415
2004,303,1,7.1267,18.768999,0.235,0.04346
2004,303,2,6.7871,19.417,0.23449,0.03559
2004,303,3,7.8469,19.902,0.17626,0.02916
2004,303,4,8.5323,20.129,0.3211,0.02343
2004,303,5,-99999,-99999,0,0
2004,303,6,10.343,18.719999,0.17287,0.04068
2004,303,7,-99999,19.35,0,0.03155
2004,303,8,13.032,7.3635,0.15458,0.15885
2004,303,9,9.3334,19.054001,0.21221,0.0417
2004,303,10,7.4138,19.267,0.27932,0.03884
2004,303,11,8.497,17.701,0.1985,0.05276
2004,303,12,19.334,20.094,0.03537,0.01142
2004,303,13,8.5026,19.823999,0.20617,0.00526
2004,303,14,7.4409,18.881001,0.2305,0.04011
2004,303,15,17.587,8.7206,0.04587,0.18517
2004,303,16,8.6057,18.726,0.14182,0.04061
2004,303,17,6.9224,-99999,0.18119,0
2004,303,18,7.8678,19.73,0.14269,0.0285
2004,303,19,6.7154,19.232,0.27435,0.03778
2004,303,20,7.5992,19.728001,0.19294,0.03408
2004,303,1,6.4875,18.620001,0.1623,0.04312
2004,303,2,6.1468,19.292,0.20208,0.03642
2004,303,3,7.4174,19.802,0.09726,0.02698
2004,303,4,8.1241,20.049,0.33528,0.02214
2004,303,5,-99999,-99999,0,0
2004,303,6,9.9047,18.579,0.10438,0.04162
2004,303,7,-99999,19.24,0,0.03121
2004,303,8,12.783,6.9196,0.06335,0.0772
2004,303,9,9.0459,18.896999,0.10091,0.0476
2004,303,10,6.9331,19.132,0.16321,0.03934
2004,303,11,7.9735,17.524,0.10163,0.05064
2004,303,12,19.208,20.056999,0.0338,0.01266
2004,303,13,7.9042,19.813999,0.17169,0.00519
2004,303,14,6.8972,18.742001,0.18277,0.04121
2004,303,15,17.426001,8.2375,0.04649,0.08651
2004,303,16,8.136,18.584,0.12674,0.04111
2004,303,17,6.3412,-99999,0.2163,0
2004,303,18,7.3321,19.632999,0.15026,0.02894
2004,303,19,6.1014,19.101999,0.14136,0.0388
2004,303,20,7.1716,19.610001,0.11258,0.0346
2004,303,1,6.4009,18.469999,0.1462,0.0428
2004,303,2,5.9679,19.165001,0.12888,0.03632
2004,303,3,7.3459,19.707001,0.08402,0.02727
2004,303,4,8.044,19.969,0.27066,0.02385
2004,303,5,-99999,-99999,0,0
2004,303,6,9.7155,18.438,0.10644,0.04047
2004,303,7,-99999,19.132,0,0.03286
2004,303,8,12.71,6.7576,0.08887,0.02664
2004,303,9,8.9532,18.732,0.09675,0.05171
2004,303,10,6.8024,18.997,0.19456,0.03866
2004,303,11,7.7333,17.358999,0.10023,0.04575
2004,303,12,19.087,20.016001,0.03524,0.0123
2004,303,13,7.641,19.804001,0.15643,0.0056
2004,303,14,6.7205,18.599001,0.13281,0.04229
2004,303,15,17.280001,8.0758,0.03812,0.05235
2004,303,16,7.8359,18.441999,0.06359,0.04177
2004,303,17,5.9237,-99999,0.17203,0
2004,303,18,7.0744,19.535,0.10394,0.02811
2004,303,19,5.7895,18.969999,0.1065,0.03949
2004,303,20,7.0841,19.493999,0.15174,0.03327
2004,303,1,6.342,18.327999,0.13294,0.03904
2004,303,2,6.0062,19.042,0.16916,0.03461
2004,303,3,7.309,19.611,0.10729,0.02899
2004,303,4,7.8869,19.889999,0.26048,0.02258
2004,303,5,-99999,-99999,0,0
2004,303,6,9.6411,18.301001,0.08358,0.03909
2004,303,7,-99999,19.02,0,0.03267
2004,303,8,12.435,6.5305,0.14513,0.07414
2004,303,9,8.7732,18.558001,0.13661,0.04802
2004,303,10,6.8081,18.867001,0.24707,0.0379
2004,303,11,7.4937,17.202,0.13341,0.0459
2004,303,12,18.966,19.976,0.03588,0.0119
2004,303,13,7.5327,19.791,0.15084,0.00578
2004,303,14,6.6034,18.455,0.15391,0.03968
2004,303,15,17.139999,7.8516,0.04552,0.08995
2004,303,16,7.6862,18.305,0.09184,0.03915
2004,303,17,5.8257,-99999,0.06821,0
2004,303,18,6.9464,19.436001,0.10596,0.02871
2004,303,19,5.7177,18.839001,0.13074,0.03636
2004,303,20,6.9246,19.377001,0.1018,0.03289
2004,304,1,6.0518,18.197001,0.14626,0.03668
2004,304,2,5.7442,18.927999,0.17321,0.03109
2004,304,3,6.9612,19.516001,0.17169,0.02905
2004,304,4,7.3949,19.811001,0.25425,0.02387
2004,304,5,-99999,-99999,0,0
2004,304,6,9.1804,18.172001,0.17149,0.03707
2004,304,7,-99999,18.917,0,0.02898
2004,304,8,12.079,6.2115,0.10545,0.11103
2004,304,9,8.356,18.416,0.19655,0.03432
2004,304,10,6.0839,18.743,0.17192,0.03597
2004,304,11,7.2314,17.044001,0.1463,0.04605
2004,304,12,18.847,19.938999,0.03481,0.01143
2004,304,13,7.3402,19.778999,0.18493,0.00503
2004,304,14,6.3197,18.327999,0.21504,0.03576
2004,304,15,16.976,7.5886,0.04754,0.12474
2004,304,16,7.4571,18.173,0.09422,0.03856
2004,304,17,5.5612,-99999,0.13657,0
2004,304,18,6.7911,19.339001,0.16691,0.02809
2004,304,19,5.6101,18.716,0.13209,0.03475
2004,304,20,6.6854,19.267,0.18472,0.03302
2004,304,1,5.5795,18.070999,0.22954,0.03923
2004,304,2,5.2765,18.823999,0.31692,0.03107
2004,304,3,6.4287,19.422001,0.10441,0.02566
2004,304,4,6.992,19.73,0.25129,0.02389
2004,304,5,-99999,-99999,0,0
2004,304,6,8.8074,18.045,0.0911,0.03686
2004,304,7,-99999,18.826,0,0.02374
2004,304,8,11.85,5.8324,0.06827,0.11003
2004,304,9,7.9537,18.305,0.09986,0.03358
2004,304,10,5.6021,18.621,0.12388,0.03478
2004,304,11,6.82,16.889999,0.12394,0.04438
2004,304,12,18.726999,19.903,0.03244,0.01185
2004,304,13,6.8758,19.771,0.18178,0.00519
2004,304,14,5.8906,18.207001,0.16072,0.03558
2004,304,15,16.822001,7.2577,0.04239,0.10941
2004,304,16,7.0675,18.044001,0.13671,0.03838
2004,304,17,5.0786,-99999,0.20864,0
2004,304,18,6.4802,19.242001,0.12658,0.02844
2004,304,19,5.1324,18.6,0.20328,0.03472
2004,304,20,6.2165,19.158001,0.19465,0.02987
2004,304,1,5.1722,17.934999,0.33415,0.03972
2004,304,2,4.7832,18.712,0.37532,0.0348
2004,304,3,6.107,19.329,0.16328,0.02981
2004,304,4,6.914,19.646999,0.10249,0.02458
2004,304,5,-99999,-99999,0,0
2004,304,6,8.6273,17.915001,0.13859,0.03774
2004,304,7,-99999,18.738001,0,0.02701
2004,304,8,11.749,5.4933,0.0887,0.08097
2004,304,9,7.6288,18.18,0.11497,0.03819
2004,304,10,5.4031,18.495001,0.15908,0.03649
2004,304,11,6.6415,16.739,0.13129,0.04344
2004,304,12,18.611,19.861,0.03568,0.01277
2004,304,13,6.4584,19.759001,0.19374,0.00577
2004,304,14,5.5179,18.082001,0.13357,0.03746
2004,304,15,16.674,6.8976,0.04205,0.12177
2004,304,16,6.6456,17.910999,0.06963,0.03807
2004,304,17,4.7152,-99999,0.12697,0
2004,304,18,5.9524,19.146,0.27537,0.02843
2004,304,19,4.6658,18.481001,0.20405,0.03487
2004,304,20,5.7267,19.048,0.17357,0.03372
2004,304,1,5.122,17.801001,0.14203,0.03896
2004,304,2,4.8351,18.591,0.1742,0.03604
2004,304,3,5.8989,19.229,0.07124,0.02925
2004,304,4,6.9772,19.563,0.17895,0.02469
2004,304,5,-99999,-99999,0,0
2004,304,6,8.532,17.784,0.09142,0.03821
2004,304,7,-99999,18.646,0,0.02821
2004,304,8,11.565,5.3359,0.12544,0.03215
2004,304,9,7.4972,18.038,0.13097,0.04661
2004,304,10,5.1423,18.370001,0.10819,0.03604
2004,304,11,6.4088,16.591,0.14689,0.04294
2004,304,12,18.490999,19.816999,0.03485,0.0139
2004,304,13,6.4262,19.745001,0.12053,0.00597
2004,304,14,5.2978,17.952999,0.20943,0.03836
2004,304,15,16.547001,6.7627,0.03763,0.09574
2004,304,16,6.5277,17.780001,0.09649,0.03841
2004,304,17,4.6056,-99999,0.05711,0
2004,304,18,5.7444,19.052,0.11656,0.02812
2004,304,19,4.517,18.357,0.14232,0.03593
2004,304,20,5.6235,18.934,0.07417,0.03321
2004,304,1,4.9755,17.667,0.10227,0.03676
2004,304,2,4.7405,18.471001,0.10324,0.03365
2004,304,3,5.9075,19.131001,0.08342,0.03
2004,304,4,6.84,19.476999,0.1676,0.02449
2004,304,5,-99999,-99999,0,0
2004,304,6,8.5001,17.653999,0.05324,0.03645
2004,304,7,-99999,18.542,0,0.02918
2004,304,8,11.375,5.3133,0.09637,0.02143
2004,304,9,7.5983,17.875999,0.07674,0.0433
2004,304,10,5.0693,18.247,0.12137,0.03542
2004,304,11,6.2668,16.443001,0.07688,0.04083
2004,304,12,18.372999,19.771999,0.03414,0.01403
2004,304,13,6.4222,19.726999,0.13667,0.00653
2004,304,14,5.1895,17.820999,0.17214,0.03747
2004,304,15,16.419001,6.6504,0.03816,0.04979
2004,304,16,6.2593,17.650999,0.11467,0.03647
2004,304,17,4.4534,-99999,0.05109,0
2004,304,18,5.658,18.955,0.10618,0.02796
2004,304,19,4.4132,18.233,0.09099,0.035
2004,304,20,5.5898,18.82,0.06932,0.03266
2004,304,1,5.0918,17.545,0.24609,0.03398
2004,304,2,4.5817,18.362,0.21642,0.02945
2004,304,3,5.9405,19.035999,0.1873,0.02236
2004,304,4,6.8143,19.399,0.16345,0.02093
2004,304,5,-99999,-99999,0,0
2004,304,6,8.2191,17.531,0.07622,0.0354
2004,304,7,-99999,18.434999,0,0.03072
2004,304,8,11.576,5.2057,0.14479,0.07188
2004,304,9,7.5026,17.736,0.16639,0.04031
2004,304,10,5.4866,18.129,0.36756,0.03322
2004,304,11,6.3012,16.309,0.08324,0.03482
2004,304,12,18.256001,19.726999,0.03105,0.01495
2004,304,13,6.1224,19.709999,0.12576,0.00583
2004,304,14,5.492,17.700001,0.24782,0.0348
2004,304,15,16.302,6.5911,0.02651,0.10716
2004,304,16,6.2508,17.528,0.14988,0.03487
2004,304,17,4.3891,-99999,0.04369,0
2004,304,18,5.5725,18.861,0.06487,0.02684
2004,304,19,4.4357,18.115,0.11772,0.03315
2004,304,20,5.6564,18.712999,0.22584,0.02915
2004,304,1,5.7685,17.434,0.11741,0.02862
2004,304,2,5.3567,18.250999,0.17116,0.02883
2004,304,3,6.5574,18.947001,0.16373,0.02488
2004,304,4,7.3701,19.322001,0.21361,0.02064
2004,304,5,-99999,-99999,0,0
2004,304,6,8.5516,17.408001,0.15756,0.03452
2004,304,7,-99999,18.33,0,0.03231
2004,304,8,11.747,5.5647,0.03537,0.1213
2004,304,9,8.0602,17.577,0.22457,0.05082
2004,304,10,6.4171,18.011999,0.15062,0.03443
2004,304,11,6.7253,16.195,0.12831,0.03146
2004,304,12,18.141001,19.671,0.03398,0.01703
2004,304,13,6.6325,19.688,0.17094,0.00953
2004,304,14,5.9587,17.57,0.1252,0.03806
2004,304,15,16.221001,6.9801,0.02234,0.12893
2004,304,16,6.7203,17.409,0.09746,0.03352
