YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,326,19,8.7912,12.926,0.0654,0.00563
2004,326,20,8.5113,13.45,0.0433,0.0057
2004,326,1,8.9759,12.795,0.04611,0.00528
2004,326,2,8.9628,13.525,0.04633,0.00768
2004,326,3,8.7203,13.867,0.03904,0.00943
2004,326,4,9.1268,14.01,0.06537,0.00653
2004,326,5,-99999,-99999,0,0
2004,326,6,9.4449,12.872,0.05359,0.00539
2004,326,7,-99999,13.553,0,0.00622
2004,326,8,11.712,9.3672,0.03286,0.05323
2004,326,9,9.3089,12.88,0.07579,0.00656
2004,326,10,9.6033,13.21,0.05353,0.00604
2004,326,11,9.1254,12.387,0.07122,0.0044
2004,326,12,13.168,13.892,0.00663,0.00564
2004,326,13,8.6509,14.357,0.0544,0.00448
2004,326,14,8.8749,12.943,0.10441,0.00438
2004,326,15,12.487,8.9893,0.00387,0.03567
2004,326,16,9.1687,12.82,0.03771,0.00485
2004,326,17,9.2785,-99999,0.04333,0
2004,326,18,8.8456,13.427,0.03671,0.00614
2004,326,19,8.9433,12.911,0.04722,0.00581
2004,326,20,8.6152,13.435,0.03501,0.00661
2004,326,1,9.1089,12.789,0.04954,0.00386
2004,326,2,9.1097,13.513,0.04325,0.00572
2004,326,3,8.7773,13.853,0.01932,0.00735
2004,326,4,9.1681,13.998,0.05934,0.00562
2004,326,5,-99999,-99999,0,0
2004,326,6,9.5847,12.863,0.05113,0.00453
2004,326,7,-99999,13.542,0,0.00517
2004,326,8,11.795,9.4897,0.01723,0.03041
2004,326,9,9.3822,12.869,0.05536,0.00435
2004,326,10,9.751,13.201,0.05525,0.00499
2004,326,11,9.159,12.387,0.0565,0.00423
2004,326,12,13.153,13.883,0.01016,0.00534
2004,326,13,8.6825,14.352,0.02644,0.00442
2004,326,14,9.0808,12.935,0.05856,0.00504
2004,326,15,12.483,9.105,0.00396,0.02559
2004,326,16,9.2345,12.812,0.04621,0.00457
2004,326,17,9.3588,-99999,0.01783,0
2004,326,18,8.9058,13.413,0.02049,0.00602
2004,326,19,9.058,12.898,0.06659,0.00569
2004,326,20,8.6812,13.422,0.02548,0.00683
2004,326,1,9.1079,12.787,0.05539,0.00475
2004,326,2,9.1373,13.504,0.02915,0.00454
2004,326,3,8.7562,13.847,0.02103,0.00533
2004,326,4,9.1731,13.989,0.04418,0.00475
2004,326,5,-99999,-99999,0,0
2004,326,6,9.5687,12.857,0.02651,0.00465
2004,326,7,-99999,13.533,0,0.00475
2004,326,8,11.819,9.5155,0.01488,0.01598
2004,326,9,9.3448,12.864,0.07269,0.00425
2004,326,10,9.7555,13.194,0.07284,0.00438
2004,326,11,9.2438,12.387,0.0718,0.00409
2004,326,12,13.148,13.875,0.00473,0.00423
2004,326,13,8.6886,14.349,0.02553,0.00422
2004,326,14,9.0776,12.931,0.07446,0.00405
2004,326,15,12.483,9.1277,0.00395,0.02006
2004,326,16,9.2223,12.807,0.01879,0.00474
2004,326,17,9.3859,-99999,0.03604,0
2004,326,18,8.9029,13.402,0.01457,0.00564
2004,326,19,9.075,12.886,0.05409,0.0056
2004,326,20,8.6744,13.413,0.02546,0.00555
2004,326,1,9.1241,12.783,0.04548,0.00369
2004,326,2,9.1105,13.496,0.03983,0.00502
2004,326,3,8.7712,13.837,0.03089,0.0053
2004,326,4,9.196,13.979,0.06198,0.0056
2004,326,5,-99999,-99999,0,0
2004,326,6,9.5264,12.852,0.03236,0.00435
2004,326,7,-99999,13.525,0,0.0042
2004,326,8,11.848,9.487,0.01622,0.02376
2004,326,9,9.3494,12.861,0.06736,0.00411
2004,326,10,9.795,13.188,0.04051,0.00435
2004,326,11,9.243,12.392,0.10229,0.00455
2004,326,12,13.141,13.867,0.00469,0.00418
2004,326,13,8.6922,14.345,0.04876,0.00445
2004,326,14,9.0403,12.93,0.11303,0.00402
2004,326,15,12.483,9.0899,0.0044,0.02636
2004,326,16,9.1989,12.804,0.03902,0.00418
2004,326,17,9.3752,-99999,0.0354,0
2004,326,18,8.897,13.391,0.03223,0.005
2004,326,19,9.0505,12.877,0.0562,0.0049
2004,326,20,8.6681,13.405,0.04412,0.00548
2004,326,1,9.2004,12.781,0.06427,0.00467
2004,326,2,9.2108,13.486,0.06154,0.00744
2004,326,3,8.7913,13.828,0.02952,0.00931
2004,326,4,9.1963,13.966,0.05558,0.0068
2004,326,5,-99999,-99999,0,0
2004,326,6,9.5551,12.849,0.02661,0.00454
2004,326,7,-99999,13.518,0,0.00511
2004,326,8,11.902,9.5248,0.02929,0.07061
2004,326,9,9.3214,12.862,0.0633,0.00402
2004,326,10,9.83,13.182,0.07044,0.00479
2004,326,11,9.1457,12.391,0.07422,0.00447
2004,326,12,13.133,13.858,0.00624,0.00509
2004,326,13,8.6598,14.34,0.04703,0.00433
2004,326,14,8.9875,12.929,0.09521,0.00445
2004,326,15,12.478,9.0733,0.00481,0.02404
2004,326,16,9.1871,12.801,0.0341,0.00443
2004,326,17,9.3707,-99999,0.05994,0
2004,326,18,8.9181,13.381,0.0199,0.00536
2004,326,19,9.1247,12.867,0.066,0.00488
2004,326,20,8.6916,13.396,0.03046,0.00548
2004,326,1,9.2144,12.778,0.08241,0.00403
2004,326,2,9.2351,13.476,0.08072,0.00598
2004,326,3,8.894,13.816,0.04621,0.0096
2004,326,4,9.2258,13.955,0.08204,0.00524
2004,326,5,-99999,-99999,0,0
2004,326,6,9.5766,12.845,0.04893,0.00382
2004,326,7,-99999,13.511,0,0.0058
2004,326,8,11.969,9.6204,0.04054,0.034
2004,326,9,9.4768,12.862,0.11823,0.00485
2004,326,10,9.8741,13.178,0.10875,0.00401
2004,326,11,9.3052,12.388,0.08745,0.00405
2004,326,12,13.127,13.849,0.01071,0.00465
2004,326,13,8.6999,14.335,0.05326,0.00432
2004,326,14,9.0595,12.929,0.06258,0.00428
2004,326,15,12.476,9.1676,0.0049,0.04755
2004,326,16,9.2556,12.801,0.03658,0.00449
2004,326,17,9.5331,-99999,0.08089,0
2004,326,18,8.9964,13.372,0.04197,0.00474
2004,326,19,9.1536,12.86,0.06889,0.0043
2004,326,20,8.7671,13.389,0.05058,0.00607
2004,326,1,9.4631,12.779,0.07179,0.00433
2004,326,2,9.6135,13.47,0.10045,0.00473
2004,326,3,9.1291,13.81,0.0841,0.00638
2004,326,4,9.3538,13.946,0.07356,0.00511
2004,326,5,-99999,-99999,0,0
2004,326,6,9.7603,12.843,0.04415,0.00433
2004,326,7,-99999,13.508,0,0.00437
2004,326,8,12.148,9.8085,0.05445,0.09765
2004,326,9,9.5726,12.865,0.10596,0.0042
2004,326,10,10.093,13.177,0.08548,0.00399
2004,326,11,9.4073,12.393,0.09468,0.0052
2004,326,12,13.128,13.842,0.00446,0.00489
2004,326,13,8.8253,14.331,0.06054,0.0041
2004,326,14,9.2408,12.93,0.07823,0.00376
2004,326,15,12.483,9.3286,0.00546,0.0416
2004,326,16,9.4133,12.803,0.04491,0.00403
2004,326,17,9.8366,-99999,0.08446,0
2004,326,18,9.1372,13.363,0.05065,0.00469
2004,326,19,9.4554,12.851,0.09726,0.00496
2004,326,20,8.9307,13.383,0.06247,0.00482
2004,326,1,9.6916,12.784,0.10586,0.00516
2004,326,2,9.8033,13.463,0.07734,0.0042
2004,326,3,9.243,13.803,0.05575,0.00467
2004,326,4,9.4874,13.936,0.11281,0.0045
2004,326,5,-99999,-99999,0,0
2004,326,6,9.8407,12.845,0.0287,0.00424
2004,326,7,-99999,13.507,0,0.00409
2004,326,8,12.333,9.9318,0.05251,0.05655
2004,326,9,9.7075,12.872,0.10131,0.00544
2004,326,10,10.372,13.179,0.07797,0.00483
2004,326,11,9.5137,12.404,0.1134,0.00616
2004,326,12,13.125,13.833,0.00442,0.00432
2004,326,13,8.9146,14.327,0.05084,0.00403
2004,326,14,9.291,12.933,0.07918,0.00474
2004,326,15,12.499,9.4086,0.00591,0.03907
2004,326,16,9.387,12.809,0.02762,0.00603
2004,326,17,9.9458,-99999,0.05763,0
2004,326,18,9.2698,13.356,0.06134,0.00487
2004,326,19,9.5683,12.844,0.06271,0.00438
2004,326,20,9.0118,13.38,0.06555,0.0045
2004,326,1,9.8251,12.791,0.14485,0.00527
2004,326,2,9.9862,13.459,0.12602,0.00627
2004,326,3,9.4182,13.797,0.07018,0.00823
2004,326,4,9.671,13.927,0.10715,0.0061
2004,326,5,-99999,-99999,0,0
2004,326,6,9.909,12.85,0.07571,0.00445
2004,326,7,-99999,13.506,0,0.00533
2004,326,8,12.484,10.049,0.07553,0.07333
2004,326,9,9.8658,12.882,0.07397,0.00499
2004,326,10,10.596,13.185,0.1575,0.00478
2004,326,11,9.711,12.421,0.08079,0.00655
2004,326,12,13.126,13.825,0.00496,0.00575
2004,326,13,9.0577,14.321,0.08855,0.00473
2004,326,14,9.5021,12.94,0.15303,0.00484
2004,326,15,12.515,9.5275,0.00727,0.04257
2004,326,16,9.5942,12.82,0.06634,0.00505
2004,326,17,10.134,-99999,0.10488,0
2004,326,18,9.463,13.348,0.0567,0.00493
2004,326,19,9.6575,12.838,0.15375,0.00444
2004,326,20,9.1694,13.377,0.06796,0.00587
2004,326,1,10.022,12.804,0.10506,0.00599
2004,326,2,10.18,13.456,0.06752,0.00611
2004,326,3,9.4758,13.79,0.09639,0.0089
2004,326,4,9.7496,13.919,0.07185,0.00457
2004,326,5,-99999,-99999,0,0
2004,326,6,10.079,12.857,0.03771,0.00475
2004,326,7,-99999,13.505,0,0.0051
2004,326,8,12.693,10.214,0.05973,0.07278
2004,326,9,9.8844,12.894,0.13382,0.0063
2004,326,10,10.679,13.195,0.10176,0.00599
2004,326,11,9.7249,12.44,0.07874,0.0069
2004,326,12,13.126,13.817,0.01024,0.00458
2004,326,13,9.0857,14.315,0.08845,0.00518
2004,326,14,9.5218,12.949,0.11136,0.00592
2004,326,15,12.535,9.6301,0.00753,0.04043
2004,326,16,9.6619,12.834,0.04682,0.0062
2004,326,17,10.22,-99999,0.05417,0
2004,326,18,9.5454,13.342,0.05195,0.00461
2004,326,19,9.8782,12.837,0.1062,0.00432
2004,326,20,9.2416,13.378,0.0771,0.00584
2004,326,1,10.078,12.819,0.08797,0.00582
2004,326,2,10.3,13.452,0.09086,0.00531
2004,326,3,9.5631,13.794,0.05915,0.00412
2004,326,4,9.8746,13.914,0.10965,0.00431
2004,326,5,-99999,-99999,0,0
2004,326,6,10.118,12.87,0.09182,0.00569
2004,326,7,-99999,13.507,0,0.00393
2004,326,8,12.78,10.421,0.01452,0.0438
2004,326,9,10.1,12.91,0.06762,0.00653
2004,326,10,10.896,13.208,0.08197,0.00529
2004,326,11,9.9132,12.46,0.10814,0.00697
2004,326,12,13.134,13.81,0.00444,0.00572
2004,326,13,9.198,14.31,0.06449,0.00443
2004,326,14,9.6354,12.962,0.07916,0.00576
2004,326,15,12.561,9.7701,0.00879,0.05106
2004,326,16,9.8045,12.854,0.03344,0.00808
2004,326,17,10.444,-99999,0.07062,0
2004,326,18,9.6168,13.339,0.05735,0.00397
2004,326,19,9.909,12.836,0.09593,0.00437
2004,326,20,9.32,13.384,0.07935,0.00511
2004,326,1,10.194,12.838,0.08281,0.00588
2004,326,2,10.314,13.45,0.14197,0.00442
2004,326,3,9.6724,13.795,0.07336,0.00423
2004,326,4,10.013,13.907,0.1044,0.00416
2004,326,5,-99999,-99999,0,0
2004,326,6,10.38,12.884,0.07985,0.00628
2004,326,7,-99999,13.51,0,0.00487
2004,326,8,12.887,10.668,0.02179,0.08541
2004,326,9,10.228,12.928,0.13319,0.00739
2004,326,10,11,13.224,0.08301,0.00607
2004,326,11,9.9903,12.482,0.05558,0.00744
2004,326,12,13.139,13.801,0.00465,0.00499
2004,326,13,9.2968,14.306,0.10025,0.00393
2004,326,14,9.8564,12.977,0.08421,0.00679
2004,326,15,12.591,9.9758,0.01089,0.04615
2004,326,16,9.9468,12.878,0.05794,0.00822
2004,326,17,10.608,-99999,0.06269,0
2004,326,18,9.8085,13.336,0.05192,0.00427
2004,326,19,9.9125,12.837,0.13607,0.00413
2004,326,20,9.3963,13.393,0.09813,0.00545
2004,326,1,10.483,12.856,0.13786,0.00741
2004,326,2,10.643,13.451,0.22049,0.00576
2004,326,3,9.8179,13.797,0.1499,0.00743
2004,326,4,10.345,13.901,0.18506,0.00596
2004,326,5,-99999,-99999,0,0
2004,326,6,10.591,12.901,0.10946,0.00594
2004,326,7,-99999,13.517,0,0.00536
2004,326,8,13.079,10.865,0.06791,0.20209
2004,326,9,10.497,12.952,0.22744,0.00625
2004,326,10,11.306,13.244,0.20032,0.0073
2004,326,11,10.286,12.507,0.2769,0.00873
2004,326,12,13.149,13.794,0.00544,0.00489
2004,326,13,9.5357,14.301,0.1932,0.00457
2004,326,14,10.148,12.997,0.22903,0.00591
2004,326,15,12.629,10.152,0.01274,0.14379
2004,326,16,10.04,12.904,0.08545,0.00943
2004,326,17,10.821,-99999,0.16034,0
2004,326,18,9.9557,13.338,0.09746,0.00444
2004,326,19,10.236,12.841,0.20456,0.00449
2004,326,20,9.5666,13.402,0.16093,0.0057
2004,326,1,10.491,12.877,0.10761,0.00676
2004,326,2,10.778,13.458,0.13152,0.00702
2004,326,3,9.9908,13.801,0.09188,0.00896
2004,326,4,10.29,13.901,0.11347,0.00531
2004,326,5,-99999,-99999,0,0
2004,326,6,10.627,12.921,0.07068,0.0073
2004,326,7,-99999,13.52,0,0.0061
2004,326,8,13.209,11.162,0.04081,0.09904
2004,326,9,10.581,12.974,0.1617,0.01001
2004,326,10,11.379,13.263,0.1688,0.0089
2004,326,11,10.302,12.542,0.11306,0.0107
2004,326,12,13.158,13.787,0.0131,0.00465
2004,326,13,9.5062,14.294,0.10697,0.0047
2004,326,14,10.104,13.017,0.15328,0.00711
2004,326,15,12.671,10.206,0.01117,0.06954
2004,326,16,10.197,12.931,0.0762,0.00905
2004,326,17,11.026,-99999,0.05746,0
2004,326,18,10.095,13.338,0.06932,0.00423
2004,326,19,10.322,12.846,0.09931,0.00409
2004,326,20,9.6869,13.409,0.08185,0.00768
2004,326,1,10.429,12.898,0.1216,0.00724
2004,326,2,10.724,13.47,0.11672,0.00445
2004,326,3,9.9203,13.812,0.09238,0.00546
2004,326,4,10.293,13.902,0.12641,0.00401
2004,326,5,-99999,-99999,0,0
2004,326,6,10.62,12.943,0.05961,0.00743
2004,326,7,-99999,13.53,0,0.00529
2004,326,8,13.236,11.076,0.02152,0.15641
2004,326,9,10.548,13.004,0.22056,0.01029
2004,326,10,11.452,13.286,0.10308,0.00777
2004,326,11,10.397,12.572,0.04559,0.00998
2004,326,12,13.175,13.782,0.00631,0.00469
2004,326,13,9.5192,14.29,0.1137,0.00404
2004,326,14,10.021,13.041,0.17223,0.00875
2004,326,15,12.705,10.124,0.00909,0.05824
2004,326,16,10.22,12.959,0.11373,0.00909
2004,326,17,10.947,-99999,0.10401,0
2004,326,18,10.031,13.34,0.08194,0.00434
2004,326,19,10.296,12.852,0.12055,0.00492
2004,326,20,9.6453,13.424,0.09302,0.00572
2004,326,1,10.595,12.918,0.10053,0.00688
2004,326,2,10.813,13.479,0.12589,0.00488
2004,326,3,10.051,13.822,0.06686,0.00556
2004,326,4,10.29,13.904,0.10372,0.00483
2004,326,5,-99999,-99999,0,0
2004,326,6,10.572,12.965,0.06574,0.0082
2004,326,7,-99999,13.539,0,0.00494
2004,326,8,13.242,10.862,0.03487,0.04041
2004,326,9,10.431,13.034,0.08878,0.00944
2004,326,10,11.431,13.309,0.10817,0.00753
2004,326,11,10.4,12.597,0.07823,0.00888
2004,326,12,13.189,13.777,0.00631,0.00425
2004,326,13,9.5369,14.286,0.06863,0.00494
2004,326,14,10.063,13.066,0.1414,0.00827
2004,326,15,12.726,10.107,0.00774,0.06873
2004,326,16,10.199,12.989,0.05578,0.0088
2004,326,17,10.932,-99999,0.07967,0
2004,326,18,10.088,13.343,0.05369,0.00464
2004,326,19,10.329,12.861,0.11645,0.00466
2004,326,20,9.7527,13.438,0.10097,0.00625
2004,326,1,10.829,12.939,0.14609,0.00786
2004,326,2,11.164,13.484,0.15029,0.00468
2004,326,3,10.204,13.829,0.12551,0.00703
2004,326,4,10.411,13.908,0.18569,0.00545
2004,326,5,-99999,-99999,0,0
2004,326,6,10.688,12.987,0.11579,0.00707
2004,326,7,-99999,13.546,0,0.00468
2004,326,8,13.482,11.119,0.08886,0.16699
2004,326,9,10.494,13.057,0.13486,0.00612
2004,326,10,11.491,13.33,0.13393,0.00796
2004,326,11,10.46,12.623,0.09062,0.00868
2004,326,12,13.204,13.771,0.00649,0.00469
2004,326,13,9.5564,14.28,0.10055,0.00421
2004,326,14,10.12,13.087,0.1568,0.00754
2004,326,15,12.748,10.286,0.00887,0.14517
2004,326,16,10.131,13.016,0.09201,0.00939
2004,326,17,11.149,-99999,0.18716,0
2004,326,18,10.193,13.348,0.14231,0.00445
2004,326,19,10.616,12.869,0.13478,0.00531
2004,326,20,9.8466,13.45,0.12518,0.00567
2004,326,1,10.829,12.964,0.12895,0.00879
2004,326,2,10.997,13.492,0.19678,0.00746
2004,326,3,10.089,13.841,0.10518,0.00976
2004,326,4,10.249,13.909,0.16086,0.00576
2004,326,5,-99999,-99999,0,0
2004,326,6,10.68,13.006,0.1205,0.00765
2004,326,7,-99999,13.552,0,0.00706
2004,326,8,13.536,11.041,0.03925,0.10771
2004,326,9,10.465,13.078,0.09783,0.00951
2004,326,10,11.457,13.352,0.13581,0.00883
2004,326,11,10.28,12.645,0.10037,0.00705
2004,326,12,13.217,13.766,0.01307,0.00507
2004,326,13,9.4871,14.275,0.07272,0.0046
2004,326,14,10.074,13.111,0.10789,0.009
2004,326,15,12.781,10.317,0.00939,0.10113
2004,326,16,10.133,13.046,0.07908,0.00969
2004,326,17,11.132,-99999,0.11425,0
2004,326,18,10.094,13.353,0.08222,0.00464
2004,326,19,10.59,12.878,0.08725,0.00476
2004,326,20,9.7689,13.464,0.11686,0.00885
2004,326,1,10.686,12.99,0.08084,0.00711
2004,326,2,10.892,13.505,0.09653,0.00497
2004,326,3,9.9319,13.855,0.05272,0.00606
2004,326,4,10.116,13.914,0.09945,0.00442
2004,326,5,-99999,-99999,0,0
2004,326,6,10.549,13.031,0.0425,0.00773
2004,326,7,-99999,13.567,0,0.00521
2004,326,8,13.472,10.984,0.0352,0.06072
2004,326,9,10.445,13.112,0.07126,0.01044
2004,326,10,11.464,13.376,0.08919,0.00798
2004,326,11,10.325,12.662,0.04816,0.00697
2004,326,12,13.239,13.764,0.00702,0.00365
2004,326,13,9.5521,14.272,0.06902,0.00435
2004,326,14,10.059,13.135,0.08026,0.00755
2004,326,15,12.804,10.23,0.00664,0.03307
2004,326,16,10.117,13.078,0.07984,0.00973
2004,326,17,11.049,-99999,0.06122,0
2004,326,18,10.015,13.359,0.03744,0.00495
2004,326,19,10.512,12.888,0.08683,0.00549
2004,326,20,9.6804,13.481,0.0482,0.00638
2004,326,1,10.744,13.01,0.08823,0.00587
2004,326,2,10.904,13.514,0.11586,0.00564
2004,326,3,10.025,13.867,0.09286,0.00542
2004,326,4,10.392,13.918,0.11183,0.00483
2004,326,5,-99999,-99999,0,0
2004,326,6,10.706,13.052,0.073,0.00699
2004,326,7,-99999,13.576,0,0.00448
2004,326,8,13.455,11.148,0.04807,0.10297
2004,326,9,10.553,13.139,0.07649,0.00879
2004,326,10,11.476,13.397,0.08722,0.00763
2004,326,11,10.503,12.678,0.07959,0.0073
2004,326,12,13.254,13.761,0.00682,0.00406
2004,326,13,9.7084,14.268,0.09509,0.004
2004,326,14,10.276,13.155,0.10072,0.00738
2004,326,15,12.821,10.323,0.00704,0.08177
2004,326,16,10.16,13.105,0.04368,0.00865
2004,326,17,11.176,-99999,0.09861,0
2004,326,18,10.138,13.364,0.07474,0.00433
2004,326,19,10.529,12.896,0.11508,0.00511
2004,326,20,9.757,13.497,0.09625,0.00617
2004,326,1,10.761,13.028,0.10965,0.00597
2004,326,2,10.893,13.523,0.19435,0.00538
2004,326,3,9.9551,13.878,0.09669,0.00707
2004,326,4,10.181,13.924,0.14433,0.00461
2004,326,5,-99999,-99999,0,0
2004,326,6,10.607,13.071,0.05902,0.00625
2004,326,7,-99999,13.585,0,0.00533
2004,326,8,13.414,11.009,0.0381,0.08792
2004,326,9,10.531,13.166,0.11366,0.00829
2004,326,10,11.419,13.417,0.12605,0.00669
2004,326,11,10.4,12.697,0.1032,0.00718
2004,326,12,13.27,13.758,0.00619,0.00493
2004,326,13,9.5895,14.264,0.10161,0.00414
2004,326,14,10.133,13.175,0.12369,0.00717
2004,326,15,12.836,10.197,0.0048,0.05269
2004,326,16,10.071,13.13,0.06827,0.00846
2004,326,17,10.99,-99999,0.09802,0
2004,326,18,10.03,13.372,0.07783,0.00475
2004,326,19,10.499,12.904,0.14155,0.00434
2004,326,20,9.703,13.509,0.12823,0.00601
2004,326,1,10.821,13.043,0.10347,0.00635
2004,326,2,11.072,13.52,0.14313,0.00697
2004,326,3,10.019,13.885,0.0619,0.00928
2004,326,4,10.35,13.928,0.1301,0.00619
2004,326,5,-99999,-99999,0,0
2004,326,6,10.754,13.088,0.08299,0.00638
2004,326,7,-99999,13.592,0,0.00569
2004,326,8,13.597,11.132,0.06075,0.11924
2004,326,9,10.524,13.186,0.1367,0.00696
2004,326,10,11.662,13.432,0.14275,0.00675
2004,326,11,10.538,12.716,0.06811,0.00775
2004,326,12,13.282,13.754,0.01227,0.00463
2004,326,13,9.6624,14.26,0.08897,0.00429
2004,326,14,10.29,13.193,0.11397,0.00669
2004,326,15,12.847,10.234,0.00607,0.07335
2004,326,16,10.037,13.152,0.03948,0.00812
2004,326,17,11.114,-99999,0.09471,0
2004,326,18,10.108,13.378,0.07947,0.00475
2004,326,19,10.644,12.91,0.1063,0.00442
2004,326,20,9.7918,13.52,0.11119,0.00812
2004,326,1,11.392,13.06,0.23002,0.00675
2004,326,2,11.675,13.52,0.19949,0.00436
2004,326,3,10.548,13.898,0.16437,0.00573
2004,326,4,10.859,13.936,0.18693,0.00436
2004,326,5,-99999,-99999,0,0
2004,326,6,11.076,13.104,0.09096,0.0067
2004,326,7,-99999,13.598,0,0.00426
2004,326,8,13.939,11.708,0.10344,0.15475
2004,326,9,10.972,13.198,0.23067,0.00446
2004,326,10,12.236,13.45,0.1731,0.00707
2004,326,11,10.905,12.742,0.10794,0.01145
2004,326,12,13.3,13.751,0.0075,0.00457
2004,326,13,10.007,14.255,0.1514,0.00413
2004,326,14,10.84,13.208,0.21326,0.00699
2004,326,15,12.875,10.637,0.01367,0.11791
2004,326,16,10.461,13.175,0.16408,0.00879
2004,326,17,11.73,-99999,0.15048,0
2004,326,18,10.616,13.384,0.149,0.00375
2004,326,19,11.122,12.917,0.24822,0.00458
2004,326,20,10.343,13.532,0.16234,0.00522
2004,326,1,11.721,13.084,0.17295,0.0085
2004,326,2,12.13,13.524,0.14867,0.00464
2004,326,3,10.963,13.906,0.17971,0.00504
2004,326,4,11.201,13.944,0.15249,0.00442
2004,326,5,-99999,-99999,0,0
2004,326,6,11.568,13.126,0.11885,0.00839
2004,326,7,-99999,13.604,0,0.00534
2004,326,8,14.301,12.191,0.09251,0.08799
2004,326,9,11.286,13.214,0.1279,0.00744
2004,326,10,12.654,13.474,0.1459,0.00927
2004,326,11,11.186,12.783,0.15455,0.01296
2004,326,12,13.318,13.748,0.0067,0.00461
2004,326,13,10.265,14.25,0.11432,0.00454
2004,326,14,11.248,13.228,0.16792,0.00839
2004,326,15,12.935,11.109,0.02133,0.13472
2004,326,16,10.979,13.206,0.15803,0.01088
2004,326,17,12.243,-99999,0.13658,0
2004,326,18,10.978,13.39,0.14325,0.00464
2004,326,19,11.62,12.924,0.14729,0.00501
2004,326,20,10.557,13.545,0.11489,0.00622
2004,326,1,12.676,13.119,0.35181,0.01192
2004,326,2,13.259,13.539,0.51859,0.01209
2004,326,3,11.564,13.914,0.27271,0.00773
2004,326,4,11.714,13.95,0.32827,0.00536
2004,326,5,-99999,-99999,0,0
2004,326,6,11.992,13.157,0.20546,0.01192
2004,326,7,-99999,13.615,0,0.00593
2004,326,8,14.955,12.663,0.17793,0.23567
2004,326,9,11.801,13.237,0.41633,0.00868
2004,326,10,13.276,13.509,0.35143,0.01343
2004,326,11,11.711,12.838,0.29894,0.02126
2004,326,12,13.337,13.745,0.00781,0.00368
2004,326,13,10.584,14.246,0.28397,0.00429
2004,326,14,11.726,13.258,0.37892,0.01024
2004,326,15,13.015,11.587,0.02666,0.17427
2004,326,16,11.431,13.249,0.21815,0.01519
2004,326,17,13.023,-99999,0.29388,0
2004,326,18,11.613,13.397,0.24974,0.00499
2004,326,19,12.538,12.935,0.28452,0.00598
2004,326,20,11.223,13.563,0.2675,0.00852
2004,326,1,12.377,13.164,0.2082,0.01613
2004,326,2,12.81,13.554,0.24781,0.01205
2004,326,3,11.364,13.925,0.14485,0.01168
2004,326,4,11.417,13.952,0.21409,0.00657
2004,326,5,-99999,-99999,0,0
2004,326,6,11.902,13.2,0.13757,0.01426
2004,326,7,-99999,13.632,0,0.01073
2004,326,8,14.914,12.689,0.08841,0.13933
2004,326,9,11.697,13.289,0.18563,0.02055
2004,326,10,12.903,13.553,0.21616,0.01558
2004,326,11,11.637,12.905,0.11799,0.01867
2004,326,12,13.358,13.744,0.01512,0.00454
2004,326,13,10.555,14.24,0.18125,0.00403
2004,326,14,11.531,13.301,0.23159,0.01468
2004,326,15,13.089,11.472,0.01952,0.09694
2004,326,16,11.445,13.304,0.1716,0.01788
2004,326,17,12.816,-99999,0.14533,0
2004,326,18,11.547,13.407,0.11223,0.00635
2004,326,19,12.217,12.953,0.18996,0.00794
2004,326,20,11.023,13.589,0.12852,0.01246
2004,326,1,11.968,13.215,0.20012,0.01349
2004,326,2,12.287,13.588,0.24211,0.01177
2004,326,3,11.102,13.954,0.11109,0.01127
2004,326,4,11.127,13.965,0.09966,0.00507
2004,326,5,-99999,-99999,0,0
2004,326,6,11.648,13.249,0.158,0.0146
2004,326,7,-99999,13.666,0,0.01206
2004,326,8,14.688,12.469,0.13248,0.15689
2004,326,9,11.501,13.367,0.103,0.02298
2004,326,10,12.605,13.606,0.20723,0.01546
2004,326,11,11.374,12.966,0.13623,0.01498
2004,326,12,13.393,13.748,0.01152,0.00485
2004,326,13,10.278,14.242,0.10227,0.00437
2004,326,14,11.229,13.352,0.15899,0.01495
2004,326,15,13.14,11.106,0.00985,0.06351
2004,326,16,11.275,13.362,0.1288,0.01618
2004,326,17,12.324,-99999,0.13289,0
2004,326,18,11.388,13.422,0.07892,0.00641
2004,326,19,11.786,12.977,0.18744,0.00834
2004,326,20,10.757,13.626,0.11648,0.01295
2004,326,1,11.528,13.251,0.12785,0.00821
2004,326,2,11.78,13.621,0.17071,0.00896
2004,326,3,10.789,13.984,0.11125,0.00982
2004,326,4,10.965,13.976,0.0989,0.00534
2004,326,5,-99999,-99999,0,0
2004,326,6,11.37,13.291,0.09918,0.01149
2004,326,7,-99999,13.697,0,0.008
2004,326,8,14.269,11.971,0.09817,0.14465
2004,326,9,11.159,13.436,0.17135,0.01624
2004,326,10,12.102,13.649,0.25085,0.01101
2004,326,11,11.058,12.993,0.14105,0.00589
2004,326,12,13.425,13.75,0.00908,0.00448
2004,326,13,10.134,14.242,0.12513,0.00379
2004,326,14,10.906,13.397,0.06228,0.01164
2004,326,15,13.155,10.885,0.00465,0.06111
2004,326,16,10.838,13.41,0.03717,0.01228
2004,326,17,11.87,-99999,0.09378,0
2004,326,18,11.047,13.439,0.1055,0.0064
2004,326,19,11.451,13.003,0.17463,0.00787
2004,326,20,10.496,13.659,0.07501,0.00924
2004,326,1,11.428,13.268,0.0997,0.00482
2004,326,2,11.592,13.636,0.09957,0.00523
2004,326,3,10.755,14.004,0.05632,0.00658
