YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,364,10,0.47484,5.3073,0.05336,0.00617
2004,364,11,0.05386,4.2892,0.13747,0.00516
2004,364,12,-99999,6.091,0,0.00524
2004,364,13,0.25544,6.4212,0.10347,0.00444
2004,364,14,0.17988,4.9003,0.12587,0.00572
2004,364,15,4.2656,0.49391,0.00567,0.03734
2004,364,16,0.65424,4.835,0.01835,0.00613
2004,364,17,0.16181,-99999,0.07131,0
2004,364,18,0.25798,5.3122,0.07271,0.00655
2004,364,19,0.4602,4.793,0.13882,0.00709
2004,364,20,0.9429,5.0418,0.22763,0.00689
2004,364,1,0.18029,4.7051,0.11665,0.00447
2004,364,2,0.121,5.3174,0.17842,0.00503
2004,364,3,-0.04904,5.9017,0.17231,0.00548
2004,364,4,0.24048,6.064,0.12401,0.00698
2004,364,5,-99999,-99999,0,0
2004,364,6,0.40017,4.5756,0.07305,0.00474
2004,364,7,-99999,5.7003,0,0.00484
2004,364,8,2.4215,0.1227,0.02956,0.12876
2004,364,9,0.2778,5.0376,0.12916,0.01337
2004,364,10,0.27593,5.292,0.07811,0.00583
2004,364,11,-0.21546,4.293,0.08082,0.00613
2004,364,12,-99999,6.0862,0,0.00434
2004,364,13,-0.08631,6.4243,0.07978,0.00491
2004,364,14,-0.27287,4.8989,0.09716,0.00492
2004,364,15,4.2525,0.21563,0.00638,0.11052
2004,364,16,0.44175,4.8231,0.08788,0.00585
2004,364,17,-0.25861,-99999,0.1447,0
2004,364,18,-0.04525,5.3,0.07796,0.00525
2004,364,19,0.01077,4.7795,0.11129,0.00419
2004,364,20,0.1938,5.0331,0.17652,0.0042
2004,364,1,-0.12273,4.6952,0.0639,0.00637
2004,364,2,-0.32223,5.3134,0.07418,0.00555
2004,364,3,-0.52074,5.8913,0.0878,0.00558
2004,364,4,-0.00092,6.045,0.03385,0.00659
2004,364,5,-99999,-99999,0,0
2004,364,6,0.14269,4.5595,0.07165,0.00717
2004,364,7,-99999,5.706,0,0.0044
2004,364,8,2.3345,-0.1791,0.02432,0.06182
2004,364,9,-0.02026,5.0661,0.04504,0.0047
2004,364,10,-0.0018,5.276,0.09001,0.0076
2004,364,11,-0.40658,4.2996,0.10545,0.00528
2004,364,12,-99999,6.0789,0,0.00539
2004,364,13,-0.34841,6.4288,0.07237,0.00377
2004,364,14,-0.61442,4.8971,0.0744,0.00455
2004,364,15,4.2348,-0.11967,0.00704,0.07444
2004,364,16,0.15318,4.8079,0.07431,0.00651
2004,364,17,-0.70248,-99999,0.0847,0
2004,364,18,-0.4005,5.2853,0.1256,0.00664
2004,364,19,-0.2591,4.7723,0.06603,0.00464
2004,364,20,-0.24724,5.0218,0.06434,0.00547
2004,364,1,-0.17928,4.6704,0.03349,0.00917
2004,364,2,-0.42921,5.2927,0.02894,0.00789
2004,364,3,-0.6467,5.87,0.05054,0.00724
2004,364,4,-0.17027,6.0249,0.0682,0.00673
2004,364,5,-99999,-99999,0,0
2004,364,6,-0.07621,4.5383,0.05926,0.00902
2004,364,7,-99999,5.6939,0,0.00695
2004,364,8,2.261,-0.45465,0.02378,0.06011
2004,364,9,-0.12934,5.0536,0.04419,0.01005
2004,364,10,-0.30744,5.2514,0.10201,0.00805
2004,364,11,-0.71192,4.2673,0.08204,0.01098
2004,364,12,-99999,6.0652,0,0.00551
2004,364,13,-0.53882,6.4265,0.04995,0.00432
2004,364,14,-0.76763,4.8792,0.06581,0.0082
2004,364,15,4.2114,-0.3255,0.00959,0.04639
2004,364,16,-0.02314,4.7867,0.04155,0.00825
2004,364,17,-0.82259,-99999,0.10079,0
2004,364,18,-0.62912,5.2659,0.03386,0.00719
2004,364,19,-0.39357,4.758,0.03369,0.00746
2004,364,20,-0.25073,4.9996,0.05807,0.00756
2004,364,1,-0.38146,4.6403,0.12311,0.01001
2004,364,2,-0.53616,5.2692,0.12673,0.00794
2004,364,3,-0.6693,5.8523,0.04979,0.00655
2004,364,4,-0.38323,6.0065,0.08711,0.00695
2004,364,5,-99999,-99999,0,0
2004,364,6,-0.30445,4.5152,0.07581,0.00812
2004,364,7,-99999,5.672,0,0.00675
2004,364,8,2.1358,-0.6707,0.04999,0.09286
2004,364,9,-0.355,5.0199,0.10676,0.00921
2004,364,10,-0.63554,5.2247,0.10776,0.00843
2004,364,11,-0.98793,4.2251,0.1523,0.01303
2004,364,12,-99999,6.0473,0,0.00547
2004,364,13,-0.78298,6.4203,0.11773,0.00407
2004,364,14,-1.0138,4.8518,0.15585,0.00921
2004,364,15,4.1773,-0.53743,0.01121,0.08013
2004,364,16,-0.1811,4.7624,0.05108,0.007
2004,364,17,-0.52768,-99999,0.19048,0
2004,364,18,-0.77296,5.2448,0.07536,0.00746
2004,364,19,-0.55411,4.7352,0.12995,0.00786
2004,364,20,-0.29328,4.9767,0.12997,0.00748
2004,364,1,-0.52576,4.6117,0.06159,0.0095
2004,364,2,-0.67023,5.2475,0.09357,0.0078
2004,364,3,-0.71786,5.8318,0.07674,0.00712
2004,364,4,-0.57085,5.9868,0.04919,0.00757
2004,364,5,-99999,-99999,0,0
2004,364,6,-0.45615,4.4906,0.02708,0.0083
2004,364,7,-99999,5.6535,0,0.00694
2004,364,8,2.0492,-0.9102,0.01654,0.02988
2004,364,9,-0.53886,4.9958,0.05987,0.00968
2004,364,10,-0.77097,5.1991,0.0875,0.00907
2004,364,11,-1.1835,4.1837,0.04386,0.01339
2004,364,12,-99999,6.0342,0,0.00656
2004,364,13,-0.90743,6.414,0.05995,0.00422
2004,364,14,-0.88584,4.8259,0.38226,0.00934
2004,364,15,4.1257,-0.7591,0.01519,0.01663
2004,364,16,-0.3549,4.7363,0.02642,0.00767
2004,364,17,-1.0026,-99999,0.06509,0
2004,364,18,-0.95635,5.2249,0.02762,0.00668
2004,364,19,-0.73834,4.7135,0.04839,0.00852
2004,364,20,-0.49974,4.9547,0.07815,0.00874
2004,364,1,-0.22991,4.5794,0.11852,0.01033
2004,364,2,-0.14857,5.2159,0.12441,0.01102
2004,364,3,-0.4286,5.8086,0.17776,0.00847
2004,364,4,-0.18757,5.9675,0.17645,0.00677
2004,364,5,-99999,-99999,0,0
2004,364,6,-0.23983,4.4633,0.12866,0.00898
2004,364,7,-99999,5.6218,0,0.01112
2004,364,8,2.2251,-0.59791,0.08019,0.15917
2004,364,9,-0.20337,4.9389,0.17846,0.0184
2004,364,10,-0.27916,5.1701,0.1883,0.00898
2004,364,11,-0.67192,4.1373,0.2405,0.01257
2004,364,12,-99999,6.0169,0,0.00567
2004,364,13,-0.42833,6.4069,0.22732,0.00403
2004,364,14,-0.54271,4.7902,0.21531,0.01131
2004,364,15,4.0994,-0.45802,0.00505,0.1509
2004,364,16,-0.18349,4.708,0.12121,0.00822
2004,364,17,-0.84415,-99999,0.13842,0
2004,364,18,-0.71945,5.202,0.12724,0.00719
2004,364,19,-0.53294,4.6845,0.10083,0.00994
2004,364,20,-0.18432,4.9259,0.1256,0.00848
2004,364,1,0.36782,4.5577,0.22302,0.00627
2004,364,2,0.38606,5.1891,0.22792,0.00724
2004,364,3,0.33731,5.7817,0.30866,0.00695
2004,364,4,0.50011,5.9478,0.20466,0.00616
2004,364,5,-99999,-99999,0,0
2004,364,6,0.21273,4.4395,0.14506,0.008
2004,364,7,-99999,5.5928,0,0.00727
2004,364,8,2.4906,0.06158,0.08604,0.21652
2004,364,9,0.43572,4.8966,0.18367,0.01306
2004,364,10,0.41328,5.1447,0.18437,0.00629
2004,364,11,0.11768,4.1221,0.2243,0.00451
2004,364,12,-99999,6.0038,0,0.00553
2004,364,13,0.41149,6.4002,0.24802,0.00432
2004,364,14,0.0753,4.7655,0.22283,0.00778
2004,364,15,4.1047,0.1798,0.00763,0.21733
2004,364,16,0.40241,4.6879,0.21013,0.00652
2004,364,17,-0.1172,-99999,0.26617,0
2004,364,18,0.01632,5.1835,0.2791,0.00572
2004,364,19,-0.03588,4.6599,0.19179,0.00592
2004,364,20,0.56696,4.9049,0.28714,0.00626
2004,364,1,1.2089,4.5478,0.28769,0.00441
2004,364,2,1.3148,5.173,0.35152,0.00516
2004,364,3,1.4591,5.7685,0.41729,0.00497
2004,364,4,1.3486,5.9341,0.33542,0.00582
2004,364,5,-99999,-99999,0,0
2004,364,6,0.63459,4.4226,0.07491,0.00574
2004,364,7,-99999,5.5788,0,0.00486
2004,364,8,2.809,0.86248,0.08405,0.38936
2004,364,9,1.4032,4.8649,0.47211,0.0096
2004,364,10,1.0286,5.1293,0.26832,0.00488
2004,364,11,1.1838,4.1334,0.49028,0.00762
2004,364,12,-99999,5.9912,0,0.00545
2004,364,13,1.4057,6.3961,0.39948,0.00439
2004,364,14,1.5306,4.7493,0.5361,0.00465
2004,364,15,4.1372,0.92151,0.01291,0.22905
2004,364,16,1.3211,4.6759,0.34744,0.00488
2004,364,17,0.76745,-99999,0.29634,0
2004,364,18,0.93842,5.1653,0.35994,0.00578
2004,364,19,0.77153,4.6382,0.32788,0.00754
2004,364,20,1.716,4.8883,0.43203,0.00576
2004,364,1,2.4277,4.5487,0.4852,0.00453
2004,364,2,2.9322,5.1598,0.64395,0.00518
2004,364,3,3.3101,5.752,0.75177,0.00746
2004,364,4,3.0019,5.921,0.71019,0.00517
2004,364,5,-99999,-99999,0,0
2004,364,6,1.0043,4.4132,0.22367,0.00449
2004,364,7,-99999,5.5645,0,0.00691
2004,364,8,3.183,2.39,0.16885,0.53351
2004,364,9,3.0101,4.8336,0.50599,0.01132
2004,364,10,2.4775,5.1208,0.59127,0.00486
2004,364,11,3.0518,4.1596,0.58442,0.01036
2004,364,12,-99999,5.9771,0,0.00618
2004,364,13,3.1931,6.3904,0.63473,0.00495
2004,364,14,3.3633,4.7384,0.65572,0.00485
2004,364,15,4.1875,2.0525,0.01894,0.48293
2004,364,16,2.8361,4.6775,0.53775,0.00462
2004,364,17,2.5082,-99999,0.7394,0
2004,364,18,2.7673,5.1496,0.69062,0.00553
2004,364,19,2.3439,4.6227,0.67798,0.00525
2004,364,20,3.2648,4.8761,0.52365,0.00528
2004,364,1,5.387,4.5609,1.267,0.00701
2004,364,2,5.835,5.1408,1.1667,0.00862
2004,364,3,6.512,5.7287,1.1648,0.01048
2004,364,4,6.0907,5.9121,1.1877,0.00527
2004,364,5,-99999,-99999,0,0
2004,364,6,3.1827,4.412,1.2153,0.0039
2004,364,7,-99999,5.5375,0,0.01234
2004,364,8,4.0405,5.4108,0.31433,1.1891
2004,364,9,6.0368,4.7719,1.0719,0.02906
2004,364,10,5.6457,5.1211,1.2493,0.00428
2004,364,11,6.1472,4.209,1.1248,0.01935
2004,364,12,-99999,5.9596,0,0.00658
2004,364,13,6.9311,6.3772,1.266,0.00715
2004,364,14,6.9039,4.7275,1.0277,0.00693
2004,364,15,4.2904,5.3648,0.04656,1.4037
2004,364,16,5.5131,4.693,1.1281,0.01045
2004,364,17,6.0109,-99999,1.3802,0
2004,364,18,6.0803,5.1377,1.3673,0.00501
2004,364,19,5.0862,4.614,1.1041,0.00511
2004,364,20,6.2241,4.8656,1.3397,0.00627
2004,364,1,7.7393,4.6152,0.42179,0.01944
2004,364,2,8.2199,5.1426,0.42567,0.01646
2004,364,3,8.9399,5.7038,0.46687,0.00897
2004,364,4,8.6272,5.9078,0.46379,0.00549
2004,364,5,-99999,-99999,0,0
2004,364,6,6.5158,4.4446,0.65118,0.0122
2004,364,7,-99999,5.5045,0,0.00741
2004,364,8,5.0473,8.3654,0.23524,0.47196
2004,364,9,8.3709,4.7131,0.32893,0.00729
2004,364,10,8.2096,5.1418,0.3001,0.01521
2004,364,11,8.5086,4.3378,0.34502,0.04958
2004,364,12,-99999,5.9463,0,0.00471
2004,364,13,9.2662,6.3588,0.40324,0.00551
2004,364,14,9.0689,4.7423,0.38147,0.01705
2004,364,15,4.4903,8.8248,0.0606,0.59403
2004,364,16,8.8509,4.7548,0.70546,0.02592
2004,364,17,9.215,-99999,0.60899,0
2004,364,18,9.4754,5.136,0.66232,0.01
2004,364,19,7.7901,4.6277,0.507,0.01097
2004,364,20,9.0921,4.8775,0.53818,0.01613
2004,364,1,9.0872,4.7069,0.27864,0.03398
2004,364,2,9.4689,5.193,0.30732,0.0163
2004,364,3,10.492,5.7316,0.44142,0.00963
2004,364,4,10.17,5.9299,0.39452,0.00549
2004,364,5,-99999,-99999,0,0
2004,364,6,8.5528,4.4922,0.52686,0.01864
2004,364,7,-99999,5.5336,0,0.01363
2004,364,8,5.8462,9.561,0.24823,0.2582
2004,364,9,9.4074,4.7673,0.23757,0.02802
2004,364,10,9.3693,5.2073,0.30101,0.01958
2004,364,11,9.5067,4.5473,0.23788,0.06915
2004,364,12,-99999,5.956,0,0.01028
2004,364,13,10.341,6.3614,0.22165,0.0088
2004,364,14,10.078,4.8116,0.23008,0.026
2004,364,15,4.7176,10.321,0.06967,0.36301
2004,364,16,10.71,4.8427,0.39462,0.02859
2004,364,17,10.865,-99999,0.35299,0
2004,364,18,11.319,5.1584,0.41813,0.00628
2004,364,19,9.0682,4.6621,0.3024,0.01513
2004,364,20,10.758,4.9202,0.41532,0.01302
2004,364,1,10.123,4.8433,0.46578,0.04335
2004,364,2,10.436,5.2624,0.43707,0.02167
2004,364,3,11.842,5.7673,0.62336,0.01431
2004,364,4,11.479,5.933,0.56252,0.0055
2004,364,5,-99999,-99999,0,0
2004,364,6,9.9311,4.5645,0.5175,0.02506
2004,364,7,-99999,5.5986,0,0.02235
2004,364,8,6.928,10.329,0.45261,0.36534
2004,364,9,10.604,4.8941,0.53179,0.03875
2004,364,10,10.496,5.2862,0.52226,0.02636
2004,364,11,10.523,4.8085,0.49585,0.08017
2004,364,12,-99999,5.9656,0,0.0041
2004,364,13,11.468,6.3795,0.64384,0.00486
2004,364,14,11.039,4.9178,0.48677,0.03487
2004,364,15,4.9685,11.178,0.07808,0.34979
2004,364,16,11.977,4.9488,0.56329,0.03429
2004,364,17,11.987,-99999,0.50664,0
2004,364,18,12.371,5.1812,0.52862,0.00991
2004,364,19,10.128,4.7257,0.41244,0.02255
2004,364,20,11.688,4.9699,0.60442,0.01852
2004,364,1,11.668,5.0014,0.45434,0.05016
2004,364,2,11.976,5.3347,0.36553,0.02366
2004,364,3,13.325,5.8109,0.27957,0.01469
2004,364,4,12.98,5.9388,0.25374,0.00479
2004,364,5,-99999,-99999,0,0
2004,364,6,11.368,4.6589,0.24623,0.03087
2004,364,7,-99999,5.6785,0,0.02684
2004,364,8,8.4687,11.665,0.42723,0.40661
2004,364,9,12.062,5.0287,0.34148,0.04386
2004,364,10,11.943,5.3853,0.35108,0.03178
2004,364,11,12.034,5.1168,0.34477,0.09792
2004,364,12,-99999,5.9669,0,0.00456
2004,364,13,13.125,6.3844,0.39917,0.00408
2004,364,14,12.676,5.0476,0.55474,0.04192
2004,364,15,5.2671,11.983,0.09384,0.20885
2004,364,16,13.605,5.0791,0.29431,0.04084
2004,364,17,13.174,-99999,0.30536,0
2004,364,18,14.017,5.2109,0.30027,0.01021
2004,364,19,11.463,4.8186,0.30835,0.02861
2004,364,20,13.216,5.0394,0.27383,0.02138
2004,364,1,12.777,5.1848,0.30929,0.05899
2004,364,2,13.094,5.4313,0.39066,0.03622
2004,364,3,14.004,5.8639,0.42717,0.02284
2004,364,4,13.897,5.9463,0.41087,0.00743
2004,364,5,-99999,-99999,0,0
2004,364,6,12.103,4.783,0.22859,0.04027
2004,364,7,-99999,5.7735,0,0.03218
2004,364,8,9.6354,13.094,0.27347,0.41813
2004,364,9,13.028,5.1945,0.30412,0.05131
2004,364,10,12.96,5.5051,0.32063,0.03955
2004,364,11,13.466,5.4654,0.44092,0.10219
2004,364,12,-99999,5.9675,0,0.00471
2004,364,13,14.08,6.3878,0.28632,0.00493
2004,364,14,14.54,5.2016,0.4498,0.04762
2004,364,15,5.604,13.015,0.09837,0.34548
2004,364,16,14.641,5.2333,0.34297,0.04867
2004,364,17,13.851,-99999,0.24925,0
2004,364,18,14.897,5.2501,0.20089,0.01461
2004,364,19,12.556,4.9376,0.40093,0.03805
2004,364,20,14.128,5.1255,0.25283,0.03102
2004,364,1,13.63,5.3984,0.2389,0.06447
2004,364,2,14.041,5.5705,0.25481,0.04382
2004,364,3,14.71,5.934,0.16417,0.02138
2004,364,4,14.67,5.9617,0.14774,0.00602
2004,364,5,-99999,-99999,0,0
2004,364,6,12.986,4.9362,0.18513,0.04861
2004,364,7,-99999,5.8884,0,0.03501
2004,364,8,10.317,14.055,0.14844,0.19324
2004,364,9,13.797,5.3854,0.16916,0.0609
2004,364,10,13.785,5.6491,0.22639,0.04474
2004,364,11,14.52,5.8016,0.28408,0.09196
2004,364,12,-99999,5.9652,0,0.00379
2004,364,13,14.668,6.3935,0.21347,0.00513
2004,364,14,15.547,5.3733,0.30054,0.05277
2004,364,15,5.9437,13.905,0.09811,0.0959
2004,364,16,15.625,5.4121,0.16292,0.05497
2004,364,17,14.419,-99999,0.08612,0
2004,364,18,15.359,5.3074,0.23804,0.01889
2004,364,19,13.644,5.0767,0.25511,0.04217
2004,364,20,14.898,5.2341,0.25653,0.03365
2004,364,1,14.346,5.6207,0.29962,0.06464
2004,364,2,14.791,5.7296,0.35244,0.04735
2004,364,3,15.392,6.0143,0.43359,0.02558
2004,364,4,15.353,5.9806,0.45332,0.00797
2004,364,5,-99999,-99999,0,0
2004,364,6,13.474,5.1137,0.1849,0.05327
2004,364,7,-99999,6.0156,0,0.03877
2004,364,8,10.833,14.626,0.20156,0.24394
2004,364,9,14.583,5.6079,0.35325,0.06633
2004,364,10,14.559,5.8101,0.37831,0.04847
2004,364,11,15.396,6.1078,0.45583,0.08562
2004,364,12,-99999,5.9606,0,0.00445
2004,364,13,15.431,6.4014,0.42791,0.00536
2004,364,14,16.391001,5.5657,0.54417,0.05683
2004,364,15,6.2576,14.341,0.08489,0.25872
2004,364,16,16.17,5.6041,0.24166,0.05651
2004,364,17,14.955,-99999,0.30127,0
2004,364,18,15.998,5.3804,0.24802,0.02458
2004,364,19,14.451,5.225,0.33868,0.04402
2004,364,20,15.525,5.3546,0.26594,0.03722
2004,364,1,15.527,5.842,0.37125,0.06365
2004,364,2,16.117001,5.8846,0.38026,0.04412
2004,364,3,16.642,6.1047,0.29897,0.02702
2004,364,4,16.726,6.01,0.37276,0.01032
2004,364,5,-99999,-99999,0,0
2004,364,6,14.518,5.2988,0.33351,0.05348
2004,364,7,-99999,6.1433,0,0.03555
2004,364,8,11.704,15.941,0.22643,0.33319
2004,364,9,15.7,5.81,0.26801,0.05355
2004,364,10,15.864,5.9803,0.30741,0.04972
2004,364,11,16.799,6.4057,0.25964,0.08778
2004,364,12,-99999,5.9589,0,0.00403
2004,364,13,16.656,6.4038,0.2217,0.00472
2004,364,14,17.658001,5.7559,0.26467,0.05429
2004,364,15,6.5759,15.538,0.09874,0.29471
2004,364,16,17.468,5.8063,0.3721,0.06029
2004,364,17,16.225,-99999,0.37846,0
2004,364,18,17.245001,5.4712,0.43089,0.02785
2004,364,19,15.767,5.3846,0.34044,0.04621
2004,364,20,16.767,5.4934,0.34795,0.04188
2004,364,1,15.593,6.0675,0.15217,0.06662
2004,364,2,16.080999,6.0514,0.15438,0.05375
2004,364,3,16.27,6.1973,0.13677,0.03564
2004,364,4,16.398001,6.04,0.14325,0.01193
2004,364,5,-99999,-99999,0,0
2004,364,6,14.964,5.4959,0.06314,0.05889
2004,364,7,-99999,6.2822,0,0.04688
2004,364,8,12.177,16.249001,0.1342,0.11816
2004,364,9,16.134001,6.0322,0.1179,0.0723
2004,364,10,16.167999,6.156,0.14071,0.0544
2004,364,11,17.127001,6.7182,0.22325,0.09121
2004,364,12,-99999,5.9619,0,0.00484
2004,364,13,16.806999,6.4107,0.18914,0.00517
2004,364,14,17.695999,5.9533,0.25577,0.05911
2004,364,15,6.8943,15.76,0.08628,0.0607
2004,364,16,17.454,6.015,0.19138,0.06037
2004,364,17,16.481001,-99999,0.12824,0
2004,364,18,17.200001,5.5683,0.09749,0.03077
2004,364,19,16.004,5.5502,0.12883,0.04946
2004,364,20,16.610001,5.6392,0.21691,0.0475
2004,364,1,16.098,6.2953,0.23457,0.06437
2004,364,2,16.443001,6.2318,0.277,0.04988
2004,364,3,16.476,6.3124,0.33996,0.03283
2004,364,4,16.483999,6.0814,0.30937,0.0131
2004,364,5,-99999,-99999,0,0
2004,364,6,15.137,5.6997,0.13502,0.05865
2004,364,7,-99999,6.4366,0,0.04368
2004,364,8,12.544,16.35,0.18048,0.26939
2004,364,9,16.351,6.2807,0.30599,0.0678
2004,364,10,16.367001,6.3383,0.28348,0.05179
2004,364,11,17.478001,7.0159,0.31321,0.08156
2004,364,12,-99999,5.9675,0,0.00411
2004,364,13,17.101999,6.4193,0.41805,0.00424
2004,364,14,17.912001,6.1554,0.4316,0.05564
2004,364,15,7.1718,15.897,0.07685,0.18983
2004,364,16,17.190001,6.2206,0.16771,0.05867
2004,364,17,16.641001,-99999,0.23237,0
2004,364,18,17.212999,5.6722,0.19051,0.0311
2004,364,19,16.402,5.7225,0.21955,0.05005
2004,364,20,17.059999,5.7956,0.24252,0.04534
2004,364,1,16.549999,6.5076,0.14363,0.05993
2004,364,2,17.142,6.3979,0.14554,0.04863
2004,364,3,17.027,6.4212,0.13425,0.03177
2004,364,4,17.042999,6.1272,0.10593,0.01467
2004,364,5,-99999,-99999,0,0
2004,364,6,15.778,5.9008,0.20528,0.05832
2004,364,7,-99999,6.577,0,0.0396
2004,364,8,13.159,17.017,0.19561,0.17463
2004,364,9,17.040001,6.4987,0.22067,0.06079
2004,364,10,17.089001,6.5162,0.20007,0.05101
2004,364,11,18.086,7.2877,0.33551,0.07784
2004,364,12,-99999,5.973,0,0.00465
2004,364,13,17.653999,6.4215,0.20825,0.00462
2004,364,14,18.476,6.34,0.19351,0.05238
2004,364,15,7.442,16.559999,0.08022,0.16302
2004,364,16,17.802,6.4192,0.16738,0.0561
2004,364,17,17.219,-99999,0.15584,0
2004,364,18,17.681999,5.784,0.09214,0.03391
2004,364,19,17.035999,5.8892,0.10755,0.04745
2004,364,20,17.298,5.9485,0.14304,0.04393
2004,364,1,16.802999,6.7115,0.24649,0.05966
2004,364,2,17.267,6.5662,0.27444,0.04908
2004,364,3,17.165001,6.5307,0.32649,0.03274
2004,364,4,17.218,6.1808,0.27276,0.01622
2004,364,5,-99999,-99999,0,0
2004,364,6,16.275,6.1004,0.17771,0.05808
2004,364,7,-99999,6.7122,0,0.04044
2004,364,8,13.551,17.305,0.14435,0.2257
2004,364,9,17.219999,6.7089,0.28388,0.06127
2004,364,10,17.252001,6.6919,0.30225,0.05056
2004,364,11,18.278,7.5542,0.31734,0.07444
2004,364,12,-99999,5.9846,0,0.0059
2004,364,13,17.841999,6.4243,0.40363,0.00487
2004,364,14,18.742001,6.521,0.49754,0.05148
2004,364,15,7.7056,16.885,0.07038,0.16737
2004,364,16,18.103001,6.6124,0.2186,0.05422
2004,364,17,17.445999,-99999,0.26105,0
2004,364,18,17.857,5.8973,0.19379,0.03353
2004,364,19,17.386999,6.0557,0.25409,0.04877
2004,364,20,17.773001,6.1046,0.3285,0.04476
2004,364,1,17.59,6.9118,0.22889,0.05641
2004,364,2,18.15,6.7262,0.35589,0.04754
2004,364,3,17.975,6.6364,0.33516,0.03539
2004,364,4,18.063999,6.2365,0.26051,0.01985
2004,364,5,-99999,-99999,0,0
2004,364,6,16.923,6.2983,0.21119,0.05653
2004,364,7,-99999,6.8424,0,0.03762
2004,364,8,14.004,17.98,0.16292,0.26945
2004,364,9,17.974001,6.901,0.35586,0.052
2004,364,10,17.997,6.8638,0.36309,0.04942
2004,364,11,19.105,7.7932,0.39967,0.06566
2004,364,12,-99999,5.9951,0,0.00587
2004,364,13,18.704,6.4255,0.34481,0.00423
2004,364,14,19.577,6.692,0.44561,0.0484
2004,364,15,7.9449,17.540001,0.06965,0.20233
2004,364,16,18.73,6.7993,0.21042,0.05405
2004,364,17,18.198999,-99999,0.19392,0
2004,364,18,18.591999,6.0124,0.27609,0.03396
2004,364,19,18.301001,6.2172,0.25529,0.04478
2004,364,20,18.486,6.2559,0.25443,0.0449
2004,364,1,18.093,7.1046,0.3797,0.05599
2004,364,2,18.624001,6.8876,0.25715,0.04748
2004,364,3,18.458,6.747,0.3259,0.03171
2004,364,4,18.424,6.2992,0.28674,0.01883
2004,364,5,-99999,-99999,0,0
2004,364,6,17.509001,6.4897,0.26586,0.05475
2004,364,7,-99999,6.9682,0,0.03677
2004,364,8,14.322,18.471001,0.22336,0.28624
2004,364,9,18.441,7.0856,0.35197,0.0537
2004,364,10,18.461,7.0306,0.44838,0.04755
2004,364,11,19.584,8.0166,0.52431,0.06316
2004,364,12,-99999,6.009,0,0.0058
2004,364,13,19.003,6.4258,0.42819,0.0044
2004,364,14,19.882999,6.8574,0.57123,0.04821
2004,364,15,8.1816,17.934,0.06758,0.30675
2004,364,16,19.277,6.9835,0.3435,0.05308
2004,364,17,18.681999,-99999,0.37948,0
2004,364,18,19.172001,6.1293,0.26841,0.03514
2004,364,19,18.851999,6.3742,0.28867,0.04567
2004,364,20,19.045,6.4094,0.3522,0.04455
2004,364,1,19.545,7.3006,0.41563,0.05722
2004,364,2,20.396,7.0392,0.5859,0.04302
2004,364,3,20.339001,6.8532,0.58952,0.02989
2004,364,4,20.195999,6.3681,0.54001,0.0212
2004,364,5,-99999,-99999,0,0
2004,364,6,19.021,6.6782,0.46069,0.05527
2004,364,7,-99999,7.0815,0,0.03091
2004,364,8,15.31,19.806,0.312,0.43547
2004,364,9,19.976,7.2459,0.4554,0.04254
2004,364,10,20.132,7.1988,0.54324,0.04883
2004,364,11,21.058001,8.25,0.29226,0.07199
2004,364,12,-99999,6.0246,0,0.00695
2004,364,13,20.794001,6.4228,0.5622,0.00512
2004,364,14,21.922001,7.0175,0.62373,0.04625
2004,364,15,8.4591,19.622999,0.09126,0.50123
2004,364,16,21.282,7.1652,0.57961,0.05481
2004,364,17,20.323999,-99999,0.28889,0
2004,364,18,20.952999,6.2462,0.56224,0.03328
2004,364,19,20.274,6.5291,0.33529,0.0444
2004,364,20,20.577,6.562,0.33818,0.04521
2004,364,1,20.944,7.5084,0.57134,0.06395
2004,364,2,21.705999,7.1957,0.65064,0.04589
2004,364,3,21.915001,6.959,0.72782,0.03109
2004,364,4,21.968,6.4445,0.75601,0.02325
2004,364,5,-99999,-99999,0,0
2004,364,6,20.653,6.8715,0.46633,0.05814
2004,364,7,-99999,7.1897,0,0.03032
2004,364,8,16.431999,21.253,0.34644,0.47331
2004,364,9,21.579,7.4045,0.57826,0.04716
2004,364,10,21.740999,7.377,0.62775,0.05458
2004,364,11,22.547001,8.5118,0.50978,0.07943
2004,364,12,-99999,6.0477,0,0.00828
2004,364,13,22.502001,6.42,0.56198,0.00463
2004,364,14,23.764999,7.1884,0.67913,0.05233
2004,364,15,8.8029,21.490999,0.10844,0.58121
2004,364,16,23.653999,7.3605,0.8051,0.05961
2004,364,17,-99999,-99999,99999,0
2004,364,18,23.091999,6.3668,0.69703,0.03621
2004,364,19,21.704,6.6883,0.51537,0.04798
2004,364,20,22.141001,6.7219,0.5911,0.04817
2004,364,1,22.388,7.7463,0.57811,0.07505
2004,364,2,22.826,7.3699,0.42059,0.05683
2004,364,3,22.964001,7.071,0.54882,0.03996
2004,364,4,23.239,6.5206,0.52422,0.02443
2004,364,5,-99999,-99999,0,0
2004,364,6,21.926001,7.0734,0.37558,0.05881
2004,364,7,-99999,7.3093,0,0.04013
2004,364,8,17.541,22.716,0.26671,0.43551
2004,364,9,22.975,7.599,0.49002,0.06442
2004,364,10,23.433001,7.5762,0.61874,0.06225
2004,364,11,23.57,8.8034,0.58626,0.08886
2004,364,12,-99999,6.0753,0,0.01122
