,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
15040,konza,Euphorbia,spathulata,ffd,2014.0,141.0,,,,
15041,konza,Scutellaria,parvula,ffd,2014.0,135.0,,,,
15042,konza,Koeleria,macrantha,ffd,2014.0,144.0,,,,
15043,konza,Triodanus,leptocarpa,ffd,2014.0,159.0,,,,
15044,konza,Ruellia,strepens,ffd,2014.0,138.0,,,,
15045,konza,Verbena,bracteata,ffd,2014.0,150.0,,,,
15046,konza,Verbena,stricta,ffd,2014.0,158.0,,,,
15047,konza,Triodanus,perfoliata,ffd,2014.0,159.0,,,,
15048,konza,Potentilla,recta,ffd,2014.0,152.0,,,,
15049,konza,Schoenoplectus,tabernaemontani,ffd,2014.0,144.0,,,,
15050,konza,Schoenoplectus,pungens,ffd,2014.0,157.0,,,,
15051,konza,Linum,sulcatum,ffd,2014.0,151.0,,,,
15052,konza,Grindelia,squarrosa,ffd,2014.0,221.0,,,,
15053,konza,Echinacea,angustifolia,ffd,2014.0,155.0,,,,
15054,konza,Asclepias,syriaca,ffd,2014.0,152.0,,,,
15055,konza,Asclepias,stenophylla,ffd,2014.0,156.0,,,,
15056,konza,Hedeoma,hispida,ffd,2014.0,142.0,,,,
15057,konza,Argemone,polyanthemos,ffd,2014.0,155.0,,,,
15058,konza,Dianthus,armeria,ffd,2014.0,165.0,,,,
15059,konza,Rhus,glabra,ffd,2014.0,165.0,,,,
15060,konza,Campsis,radicans,ffd,2014.0,160.0,,,,
15061,konza,Asclepias,sullivantii,ffd,2014.0,157.0,,,,
15062,konza,Psoralea,argophylla,ffd,2014.0,151.0,,,,
15063,konza,Glycyrrhiza,lepidota,ffd,2014.0,157.0,,,,
15064,konza,Sambucus,canadensis,ffd,2014.0,152.0,,,,
15065,konza,Hackelia,virginiana,ffd,2014.0,172.0,,,,
15066,konza,Thalictrum,dasycarpum,ffd,2014.0,172.0,,,,
15067,konza,Hypericum,perforatum,ffd,2014.0,160.0,,,,
15068,konza,Dalea,purpurea,ffd,2014.0,159.0,,,,
15069,konza,Ratibida,columnifera,ffd,2014.0,158.0,,,,
15070,konza,Arnoglossum,plantagineum,ffd,2014.0,157.0,,,,
15071,konza,Cucurbita,foetidissima,ffd,2014.0,158.0,,,,
15072,konza,Hedyotis,nigricans,ffd,2014.0,152.0,,,,
15073,konza,Penstemon,tubaeflorus,ffd,2014.0,160.0,,,,
15074,konza,Solanum,rostratum,ffd,2014.0,165.0,,,,
15075,konza,Verbena,simplex,ffd,2014.0,158.0,,,,
15076,konza,Geum,canadense,ffd,2014.0,158.0,,,,
15077,konza,Amorpha,canescens,ffd,2014.0,165.0,,,,
15078,konza,Monarda,fistulosa,ffd,2014.0,165.0,,,,
15079,konza,Opuntia,macrorhiza,ffd,2014.0,165.0,,,,
15080,konza,Lythrum,alatum,ffd,2014.0,157.0,,,,
15081,konza,Potentilla,arguta,ffd,2014.0,165.0,,,,
15082,konza,Phryma,leptostachya,ffd,2014.0,179.0,,,,
15083,konza,Datura,stramonium,ffd,2014.0,270.0,,,,
15084,konza,Stenosiphon,linifolius,ffd,2014.0,172.0,,,,
15085,konza,Cirsium,undulatum,ffd,2014.0,172.0,,,,
15086,konza,Desmodium,illinoense,ffd,2014.0,165.0,,,,
15087,konza,Verbascum,thapsus,ffd,2014.0,176.0,,,,
15088,konza,Asclepias,verticillata,ffd,2014.0,174.0,,,,
15089,konza,Dalea,candidum,ffd,2014.0,172.0,,,,
15090,konza,Silphium,laciniatum,ffd,2014.0,177.0,,,,
15091,konza,Desmodium,glutinosum,ffd,2014.0,165.0,,,,
15092,konza,Helianthus,annuus,ffd,2014.0,184.0,,,,
15093,konza,Desmanthus,illinoensis,ffd,2014.0,176.0,,,,
15094,konza,Teucrium,canadense,ffd,2014.0,172.0,,,,
15095,konza,Spermolepis,inermis,ffd,2014.0,141.0,,,,
15096,konza,Hibiscus,trionum,ffd,2014.0,270.0,,,,
15097,konza,Commelina,erecta,ffd,2014.0,207.0,,,,
15098,konza,Nepeta,cataria,ffd,2014.0,179.0,,,,
15099,konza,Silphium,integrifolium,ffd,2014.0,174.0,,,,
15100,konza,Verbena,urticifolia,ffd,2014.0,179.0,,,,
15101,konza,Salvia,azurea,ffd,2014.0,200.0,,,,
15102,konza,Asclepias,viridiflora,ffd,2014.0,164.0,,,,
15103,konza,Silene,stellata,ffd,2014.0,172.0,,,,
15104,konza,Gaura,mollis,ffd,2014.0,184.0,,,,
15105,konza,Mirabilis,albida,ffd,2014.0,144.0,,,,
15106,konza,Mirabilis,linearis,ffd,2014.0,197.0,,,,
15107,konza,Lactuca,serriola,ffd,2014.0,200.0,,,,
15108,konza,Lactuca,ludoviciana,ffd,2014.0,214.0,,,,
15109,konza,Veronica,anagallis-aquatica,ffd,2014.0,180.0,,,,
15110,konza,Amphicarpaea,bracteata,ffd,2014.0,172.0,,,,
15111,konza,Croton,monanthogynus,ffd,2014.0,164.0,,,,
15112,konza,Bouteloua,curtipendula,ffd,2014.0,184.0,,,,
15113,konza,Rudbeckia,hirta,ffd,2014.0,165.0,,,,
15114,konza,Clematis,pitcheri,ffd,2014.0,164.0,,,,
15115,konza,Tribulus,terrestris,ffd,2014.0,207.0,,,,
15116,konza,Ipomoea,leptophylla,ffd,2014.0,180.0,,,,
15117,konza,Leucospora,multifida,ffd,2014.0,207.0,,,,
15118,konza,Mentzelia,oligosperma,ffd,2014.0,179.0,,,,
15119,konza,Vernonia,baldwinii,ffd,2014.0,197.0,,,,
15120,konza,Campanulastrum,americanum,ffd,2014.0,200.0,,,,
15121,konza,Dalea,multiflora,ffd,2014.0,199.0,,,,
15122,konza,Hieracium,longipilum,ffd,2014.0,190.0,,,,
15123,konza,Heterotheca,canescens,ffd,2014.0,184.0,,,,
15124,konza,Agrimonia,pubescens,ffd,2014.0,197.0,,,,
15125,konza,Salvia,reflexa,ffd,2014.0,256.0,,,,
15126,konza,Chamaesyce,nutans,ffd,2014.0,207.0,,,,
15127,konza,Polanisia,dodecandra,ffd,2014.0,207.0,,,,
15128,konza,Solidago,missouriensis,ffd,2014.0,172.0,,,,
15129,konza,Euphorbia,marginata,ffd,2014.0,197.0,,,,
15130,konza,Helianthus,tuberosus,ffd,2014.0,245.0,,,,
15131,konza,Bouteloua,hirsuta,ffd,2014.0,235.0,,,,
15132,konza,Phytolacca,americana,ffd,2014.0,207.0,,,,
15133,konza,Bouteloua,gracilis,ffd,2014.0,235.0,,,,
15134,konza,Spartina,pectinata,ffd,2014.0,214.0,,,,
15135,konza,Dyssodia,papposa,ffd,2014.0,244.0,,,,
15136,konza,Helianthus,hirsutus,ffd,2014.0,180.0,,,,
15137,konza,Scrophularia,marilandica,ffd,2014.0,207.0,,,,
15138,konza,Symphoricarpos,orbiculatus,ffd,2014.0,200.0,,,,
15139,konza,Euphorbia,corollata,ffd,2014.0,184.0,,,,
15140,konza,Prunella,vulgaris,ffd,2014.0,207.0,,,,
15141,konza,Euphorbia,cyathophora,ffd,2014.0,228.0,,,,
15142,konza,Solidago,canadensis,ffd,2014.0,228.0,,,,
15143,konza,Cirsium,altissimum,ffd,2014.0,214.0,,,,
15144,konza,Brickellia,eupatorioides,ffd,2014.0,207.0,,,,
15145,konza,Lycopus,americanus,ffd,2014.0,207.0,,,,
15146,konza,Desmodium,canescens,ffd,2014.0,207.0,,,,
15147,konza,Desmodium,paniculatum,ffd,2014.0,228.0,,,,
15148,konza,Desmodium,sessilifolium,ffd,2014.0,221.0,,,,
15149,konza,Cassia,marilandica,ffd,2014.0,200.0,,,,
15150,konza,Cassia,chamaecrista,ffd,2014.0,214.0,,,,
15151,konza,Verbesina,alternifolia,ffd,2014.0,221.0,,,,
15152,konza,Andropogon,gerardii,ffd,2014.0,197.0,,,,
15153,konza,Panicum,virgatum,ffd,2014.0,228.0,,,,
15154,konza,Liatris,aspera,ffd,2014.0,242.0,,,,
15155,konza,Helianthus,maximiliani,ffd,2014.0,228.0,,,,
15156,konza,Eupatorium,rugosum,ffd,2014.0,228.0,,,,
15157,konza,Oenothera,biennis,ffd,2014.0,214.0,,,,
15158,konza,Lespedeza,capitata,ffd,2014.0,235.0,,,,
15159,konza,Tridens,flavus,ffd,2014.0,236.0,,,,
15160,konza,Agastache,nepetoides,ffd,2014.0,242.0,,,,
15161,konza,Polygonum,virginianum,ffd,2014.0,228.0,,,,
15162,konza,Solidago,gigantea,ffd,2014.0,207.0,,,,
15163,konza,Eupatorium,altissimum,ffd,2014.0,228.0,,,,
15164,konza,Liatris,mucronata,ffd,2014.0,221.0,,,,
15165,konza,Sorghastrum,nutrans,ffd,2014.0,228.0,,,,
15166,konza,Solidago,rigida,ffd,2014.0,235.0,,,,
15167,konza,Allium,stellatum,ffd,2014.0,242.0,,,,
15168,konza,Penthorum,sedoides,ffd,2014.0,228.0,,,,
15169,konza,Schizachyrium,scoparius,ffd,2014.0,235.0,,,,
15170,konza,Heliopsis,helianthoides,ffd,2014.0,214.0,,,,
15171,konza,Helianthus,pauciflorus,ffd,2014.0,207.0,,,,
15172,konza,Sicyos,angulatus,ffd,2014.0,228.0,,,,
15173,konza,Liatris,punctata,ffd,2014.0,235.0,,,,
15174,konza,Asclepias,incarnata,ffd,2014.0,242.0,,,,
15175,konza,Agalinis,densiflora,ffd,2014.0,235.0,,,,
15176,konza,Agalinis,aspera,ffd,2014.0,235.0,,,,
15177,konza,Sporobolus,compositus,ffd,2014.0,235.0,,,,
15178,konza,Symphyotrichum,ericoides,ffd,2014.0,244.0,,,,
15179,konza,Solidago,speciosa,ffd,2014.0,242.0,,,,
15180,konza,Symphyotrichum,drummondii,ffd,2014.0,242.0,,,,
15181,konza,Amphiachyris,dracunculoides,ffd,2014.0,228.0,,,,
15182,konza,Lobelia,cardinalis,ffd,2014.0,228.0,,,,
15183,konza,Symphyotrichum,laeve,ffd,2014.0,276.0,,,,
15184,konza,Lobelia,siphilitica,ffd,2014.0,242.0,,,,
15185,konza,Symphyotrichum,oblongifolium,ffd,2014.0,235.0,,,,
15186,konza,Symphyotrichum,sericeum,ffd,2014.0,249.0,,,,
15187,konza,Artemisia,ludoviciana,ffd,2014.0,244.0,,,,
15188,konza,Euthamia,gymnospermoides,ffd,2014.0,244.0,,,,
15189,konza,Cenchrus,longispinus,ffd,2014.0,228.0,,,,
15190,konza,Pseudognaphalium,obtusifolium,ffd,2014.0,276.0,,,,
15191,konza,Symphyotrichum,lanceolatum,ffd,2014.0,277.0,,,,
15192,konza,Symphyotrichum,pilosum,ffd,2014.0,276.0,,,,
15193,konza,Spiranthes,cernua,ffd,2014.0,277.0,,,,
15194,konza,Ulmus,rubra,ffd,2013.0,74.0,,,,
15195,konza,Ulmus,pumila,ffd,2013.0,89.0,,,,
15196,konza,Ulmus,americana,ffd,2013.0,75.0,,,,
15197,konza,Juniperus,virginiana,ffd,2013.0,110.0,,,,
15198,konza,Lomatium,foeniculaceum,ffd,2013.0,93.0,,,,
15199,konza,Astragalus,crassicarpus,ffd,2013.0,96.0,,,,
15200,konza,Draba,cuneifolia,ffd,2013.0,101.0,,,,
15201,konza,Draba,reptans,ffd,2013.0,101.0,,,,
15202,konza,Viola,rafinesquii,ffd,2013.0,103.0,,,,
15203,konza,Androsace,occidentalis,ffd,2013.0,99.0,,,,
15204,konza,Carex,meadii,ffd,2013.0,99.0,,,,
15205,konza,Carex,inops,ffd,2013.0,98.0,,,,
15206,konza,Cercis,canadensis,ffd,2013.0,103.0,,,,
15207,konza,Antennaria,neglecta,ffd,2013.0,93.0,,,,
15208,konza,Hedyotis,crassifolia,ffd,2013.0,110.0,,,,
15209,konza,Prunus,americana,ffd,2013.0,111.0,,,,
15210,konza,Prunus,angustifolius,ffd,2013.0,116.0,,,,
15211,konza,Zanthoxylum,americanum,ffd,2013.0,111.0,,,,
15212,konza,Viola,pratincola,ffd,2013.0,110.0,,,,
15213,konza,Corydalis,micrantha,ffd,2013.0,105.0,,,,
15214,konza,Packera,plattensis,ffd,2013.0,105.0,,,,
15215,konza,Acer,negundo,ffd,2013.0,105.0,,,,
15216,konza,Populus,deltoides,ffd,2013.0,136.0,,,,
15217,konza,Alliaria,petiolata,ffd,2013.0,117.0,,,,
15218,konza,Ribes,missouriense,ffd,2013.0,110.0,,,,
15219,konza,Quercus,muehlenbergii,ffd,2013.0,127.0,,,,
15220,konza,Phlox,divaricata,ffd,2013.0,127.0,,,,
15221,konza,Viola,pedatifida,ffd,2013.0,114.0,,,,
15222,konza,Lithospermum,incisum,ffd,2013.0,111.0,,,,
15223,konza,Lithospermum,canescens,ffd,2013.0,121.0,,,,
15224,konza,Dicentra,cucullaria,ffd,2013.0,105.0,,,,
15225,konza,Erythronium,albidum,ffd,2013.0,110.0,,,,
15226,konza,Ceanothus,herbaceus,ffd,2013.0,133.0,,,,
15227,konza,Astragalus,lotiflorus,ffd,2013.0,138.0,,,,
15228,konza,Astragalus,missouriensis,ffd,2013.0,128.0,,,,
15229,konza,Oxalis,violacea,ffd,2013.0,127.0,,,,
15230,konza,Baptisia,bracteata,ffd,2013.0,131.0,,,,
15231,konza,Aesculus,glabra,ffd,2013.0,124.0,,,,
15232,konza,Glandularia,canadensis,ffd,2013.0,133.0,,,,
15233,konza,Sisyrinchium,campestre,ffd,2013.0,121.0,,,,
15234,konza,Glandularia,bipinnatifida,ffd,2013.0,131.0,,,,
15235,konza,Nasturtium,officinale,ffd,2013.0,117.0,,,,
15236,konza,Nothocalais,cuspidata,ffd,2013.0,120.0,,,,
15237,konza,Rhus,aromatica,ffd,2013.0,117.0,,,,
15238,konza,Quercus,macrocarpa,ffd,2013.0,136.0,,,,
15239,konza,Comandra,umbellata,ffd,2013.0,118.0,,,,
15240,konza,Erigeron,philadelphicus,ffd,2013.0,133.0,,,,
15241,konza,Baptisia,australis,ffd,2013.0,133.0,,,,
15242,konza,Prunus,virginiana,ffd,2013.0,131.0,,,,
15243,konza,Hymenopappus,scabiosaeus,ffd,2013.0,135.0,,,,
15244,konza,Zygadenus,nuttallii,ffd,2013.0,137.0,,,,
15245,konza,Erigeron,annuus,ffd,2013.0,145.0,,,,
15246,konza,Pediomelum,esculentum,ffd,2013.0,136.0,,,,
15247,konza,Hesperis,matronalis,ffd,2013.0,135.0,,,,
15248,konza,Zizia,aurea,ffd,2013.0,123.0,,,,
15249,konza,Vicia,americana,ffd,2013.0,121.0,,,,
15250,konza,Ellisia,nyctelea,ffd,2013.0,136.0,,,,
15251,konza,Galium,aparine,ffd,2013.0,133.0,,,,
15252,konza,Poa,pratensis,ffd,2013.0,121.0,,,,
15253,konza,Dichanthelium,oligosanthes,ffd,2013.0,145.0,,,,
15254,konza,Crategus,mollis,ffd,2013.0,133.0,,,,
15255,konza,Juglans,nigra,ffd,2013.0,136.0,,,,
15256,konza,Carya,cordiformis,ffd,2013.0,145.0,,,,
15257,konza,Callirhoe,alcaeoides,ffd,2013.0,144.0,,,,
15258,konza,Buchloe,dactyloides,ffd,2013.0,138.0,,,,
15259,konza,Celastrus,scandens,ffd,2013.0,145.0,,,,
15260,konza,Rubus,occidentalis,ffd,2013.0,145.0,,,,
15261,konza,Rubus,ostryifolius,ffd,2013.0,134.0,,,,
15262,konza,Psoralidium,tenuiflorum,ffd,2013.0,145.0,,,,
15263,konza,Asclepias,viridis,ffd,2013.0,144.0,,,,
15264,konza,Achillea,millefolium,ffd,2013.0,142.0,,,,
15265,konza,Tradescantia,bracteata,ffd,2013.0,145.0,,,,
15266,konza,Onosmodium,molle,ffd,2013.0,145.0,,,,
15267,konza,Tragopogon,dubius,ffd,2013.0,153.0,,,,
15268,konza,Oenothera,macrocarpa,ffd,2013.0,138.0,,,,
15269,konza,Amorpha,fruticosa,ffd,2013.0,145.0,,,,
15270,konza,Callirhoe,involucrata,ffd,2013.0,142.0,,,,
15271,konza,Hybanthus,verticillatus,ffd,2013.0,142.0,,,,
15272,konza,Evolvulus,nuttallianus,ffd,2013.0,143.0,,,,
15273,konza,Delphinium,carolinianum,ffd,2013.0,151.0,,,,
15274,konza,Escobaria,missouriensis,ffd,2013.0,145.0,,,,
15275,konza,Rosa,arkansana,ffd,2013.0,144.0,,,,
15276,konza,Calystegia,macounii,ffd,2013.0,154.0,,,,
15277,konza,Penstemon,cobaea,ffd,2013.0,145.0,,,,
15278,konza,Penstemon,grandiflorus,ffd,2013.0,145.0,,,,
15279,konza,Mirabilis,nyctaginea,ffd,2013.0,153.0,,,,
15280,konza,Smilax,tamnoides,ffd,2013.0,145.0,,,,
15281,konza,Vitis,riparia,ffd,2013.0,138.0,,,,
15282,konza,Plantago,patagonica,ffd,2013.0,151.0,,,,
15283,konza,Plantago,aristida,ffd,2013.0,164.0,,,,
15284,konza,Calylophus,serrulatus,ffd,2013.0,149.0,,,,
15285,konza,Glyceria,striata,ffd,2013.0,149.0,,,,
15286,konza,Yucca,glauca,ffd,2013.0,151.0,,,,
15287,konza,Mimulus,glabratus,ffd,2013.0,145.0,,,,
15288,konza,Triosteum,perfoliatum,ffd,2013.0,144.0,,,,
15289,konza,Physalis,virginiana,ffd,2013.0,152.0,,,,
15290,konza,Physalis,pumila,ffd,2013.0,145.0,,,,
15291,konza,Apocynum,cannabinum,ffd,2013.0,149.0,,,,
15292,konza,Conium,maculatum,ffd,2013.0,159.0,,,,
15293,konza,Tripsacum,dactyloides,ffd,2013.0,151.0,,,,
15294,konza,Scirpus,pendulus,ffd,2013.0,145.0,,,,
15295,konza,Silene,antirrhina,ffd,2013.0,145.0,,,,
15296,konza,Agrostis,hyemalis,ffd,2013.0,151.0,,,,
15297,konza,Hesperostipa,spartea,ffd,2013.0,151.0,,,,
15298,konza,Cornus,drummondii,ffd,2013.0,145.0,,,,
15299,konza,Cornus,amomum,ffd,2013.0,149.0,,,,
15300,konza,Schrankia,nuttallii,ffd,2013.0,151.0,,,,
15301,konza,Physalis,heterophylla,ffd,2013.0,236.0,,,,
15302,konza,Toxicodendron,radicans,ffd,2013.0,159.0,,,,
15303,konza,Asclepias,lanuginosa,ffd,2013.0,151.0,,,,
15304,konza,Asclepias,tuberosa,ffd,2013.0,164.0,,,,
15305,konza,Verbascum,blattaria,ffd,2013.0,151.0,,,,
15306,konza,Oenothera,speciosa,ffd,2013.0,145.0,,,,
15307,konza,Ruellia,humilis,ffd,2013.0,164.0,,,,
15308,konza,Solanum,carolinense,ffd,2013.0,159.0,,,,
15309,konza,Euphorbia,spathulata,ffd,2013.0,152.0,,,,
15310,konza,Scutellaria,parvula,ffd,2013.0,151.0,,,,
15311,konza,Koeleria,macrantha,ffd,2013.0,145.0,,,,
15312,konza,Triodanus,leptocarpa,ffd,2013.0,159.0,,,,
15313,konza,Ruellia,strepens,ffd,2013.0,151.0,,,,
15314,konza,Verbena,bracteata,ffd,2013.0,215.0,,,,
15315,konza,Verbena,stricta,ffd,2013.0,173.0,,,,
15316,konza,Triodanus,perfoliata,ffd,2013.0,159.0,,,,
15317,konza,Potentilla,recta,ffd,2013.0,151.0,,,,
15318,konza,Botrychium,virginianum,ffd,2013.0,149.0,,,,
15319,konza,Schoenoplectus,tabernaemontani,ffd,2013.0,145.0,,,,
15320,konza,Linum,sulcatum,ffd,2013.0,159.0,,,,
15321,konza,Grindelia,squarrosa,ffd,2013.0,159.0,,,,
15322,konza,Echinacea,angustifolia,ffd,2013.0,159.0,,,,
15323,konza,Asclepias,syriaca,ffd,2013.0,175.0,,,,
15324,konza,Asclepias,stenophylla,ffd,2013.0,175.0,,,,
15325,konza,Hedeoma,hispida,ffd,2013.0,151.0,,,,
15326,konza,Argemone,polyanthemos,ffd,2013.0,159.0,,,,
15327,konza,Dianthus,armeria,ffd,2013.0,164.0,,,,
15328,konza,Rhus,glabra,ffd,2013.0,169.0,,,,
15329,konza,Campsis,radicans,ffd,2013.0,176.0,,,,
15330,konza,Asclepias,sullivantii,ffd,2013.0,175.0,,,,
15331,konza,Psoralea,argophylla,ffd,2013.0,175.0,,,,
15332,konza,Sambucus,canadensis,ffd,2013.0,176.0,,,,
15333,konza,Hackelia,virginiana,ffd,2013.0,173.0,,,,
15334,konza,Thalictrum,dasycarpum,ffd,2013.0,173.0,,,,
15335,konza,Hypericum,perforatum,ffd,2013.0,173.0,,,,
15336,konza,Dalea,purpurea,ffd,2013.0,173.0,,,,
15337,konza,Ratibida,columnifera,ffd,2013.0,173.0,,,,
15338,konza,Arnoglossum,plantagineum,ffd,2013.0,175.0,,,,
15339,konza,Cucurbita,foetidissima,ffd,2013.0,173.0,,,,
15340,konza,Hedyotis,nigricans,ffd,2013.0,173.0,,,,
15341,konza,Solanum,rostratum,ffd,2013.0,175.0,,,,
15342,konza,Verbena,simplex,ffd,2013.0,208.0,,,,
15343,konza,Geum,canadense,ffd,2013.0,173.0,,,,
15344,konza,Amorpha,canescens,ffd,2013.0,173.0,,,,
15345,konza,Monarda,fistulosa,ffd,2013.0,173.0,,,,
15346,konza,Opuntia,macrorhiza,ffd,2013.0,187.0,,,,
15347,konza,Lythrum,alatum,ffd,2013.0,175.0,,,,
15348,konza,Phryma,leptostachya,ffd,2013.0,208.0,,,,
15349,konza,Stenosiphon,linifolius,ffd,2013.0,180.0,,,,
15350,konza,Cirsium,undulatum,ffd,2013.0,175.0,,,,
15351,konza,Desmodium,illinoense,ffd,2013.0,175.0,,,,
15352,konza,Verbascum,thapsus,ffd,2013.0,201.0,,,,
15353,konza,Asclepias,verticillata,ffd,2013.0,180.0,,,,
15354,konza,Pascopyrum,smithii,ffd,2013.0,164.0,,,,
15355,konza,Dalea,candidum,ffd,2013.0,175.0,,,,
15356,konza,Silphium,laciniatum,ffd,2013.0,180.0,,,,
15357,konza,Desmodium,glutinosum,ffd,2013.0,173.0,,,,
15358,konza,Helianthus,annuus,ffd,2013.0,180.0,,,,
15359,konza,Desmanthus,illinoensis,ffd,2013.0,152.0,,,,
15360,konza,Teucrium,canadense,ffd,2013.0,180.0,,,,
15361,konza,Elymus,canadensis,ffd,2013.0,175.0,,,,
15362,konza,Elymus,villous,ffd,2013.0,175.0,,,,
15363,konza,Spermolepis,inermis,ffd,2013.0,159.0,,,,
15364,konza,Hibiscus,trionum,ffd,2013.0,236.0,,,,
15365,konza,Polygala,verticilliata,ffd,2013.0,175.0,,,,
15366,konza,Commelina,erecta,ffd,2013.0,222.0,,,,
15367,konza,Nepeta,cataria,ffd,2013.0,208.0,,,,
15368,konza,Silphium,integrifolium,ffd,2013.0,176.0,,,,
15369,konza,Verbena,urticifolia,ffd,2013.0,201.0,,,,
15370,konza,Salvia,azurea,ffd,2013.0,201.0,,,,
15371,konza,Asclepias,viridiflora,ffd,2013.0,159.0,,,,
15372,konza,Silene,stellata,ffd,2013.0,190.0,,,,
15373,konza,Gaura,mollis,ffd,2013.0,173.0,,,,
15374,konza,Mirabilis,albida,ffd,2013.0,149.0,,,,
15375,konza,Mirabilis,linearis,ffd,2013.0,152.0,,,,
15376,konza,Lactuca,serriola,ffd,2013.0,201.0,,,,
15377,konza,Lactuca,ludoviciana,ffd,2013.0,201.0,,,,
15378,konza,Amphicarpaea,bracteata,ffd,2013.0,175.0,,,,
15379,konza,Croton,monanthogynus,ffd,2013.0,180.0,,,,
15380,konza,Bouteloua,curtipendula,ffd,2013.0,190.0,,,,
15381,konza,Rudbeckia,hirta,ffd,2013.0,190.0,,,,
15382,konza,Clematis,pitcheri,ffd,2013.0,183.0,,,,
15383,konza,Tribulus,terrestris,ffd,2013.0,173.0,,,,
15384,konza,Isanthus,brachiatus,ffd,2013.0,212.0,,,,
15385,konza,Mentzelia,oligosperma,ffd,2013.0,173.0,,,,
15386,konza,Vernonia,baldwinii,ffd,2013.0,201.0,,,,
15387,konza,Campanulastrum,americanum,ffd,2013.0,204.0,,,,
15388,konza,Dalea,multiflora,ffd,2013.0,196.0,,,,
15389,konza,Hieracium,longipilum,ffd,2013.0,190.0,,,,
15390,konza,Heterotheca,canescens,ffd,2013.0,190.0,,,,
15391,konza,Agrimonia,pubescens,ffd,2013.0,208.0,,,,
15392,konza,Salvia,reflexa,ffd,2013.0,229.0,,,,
15393,konza,Chamaesyce,nutans,ffd,2013.0,201.0,,,,
15394,konza,Solidago,missouriensis,ffd,2013.0,202.0,,,,
15395,konza,Euphorbia,marginata,ffd,2013.0,203.0,,,,
15396,konza,Fuirena,simplex,ffd,2013.0,205.0,,,,
15397,konza,Helianthus,tuberosus,ffd,2013.0,236.0,,,,
15398,konza,Bouteloua,hirsuta,ffd,2013.0,219.0,,,,
15399,konza,Phytolacca,americana,ffd,2013.0,222.0,,,,
15400,konza,Bouteloua,gracilis,ffd,2013.0,222.0,,,,
15401,konza,Spartina,pectinata,ffd,2013.0,187.0,,,,
15402,konza,Dyssodia,papposa,ffd,2013.0,250.0,,,,
15403,konza,Croton,capitatus,ffd,2013.0,204.0,,,,
15404,konza,Helianthus,hirsutus,ffd,2013.0,203.0,,,,
15405,konza,Scrophularia,marilandica,ffd,2013.0,201.0,,,,
15406,konza,Symphoricarpos,orbiculatus,ffd,2013.0,201.0,,,,
15407,konza,Euphorbia,corollata,ffd,2013.0,222.0,,,,
15408,konza,Prunella,vulgaris,ffd,2013.0,204.0,,,,
15409,konza,Euphorbia,cyathophora,ffd,2013.0,229.0,,,,
15410,konza,Solidago,canadensis,ffd,2013.0,236.0,,,,
15411,konza,Cirsium,altissimum,ffd,2013.0,201.0,,,,
15412,konza,Brickellia,eupatorioides,ffd,2013.0,243.0,,,,
15413,konza,Lycopus,americanus,ffd,2013.0,222.0,,,,
15414,konza,Desmodium,canescens,ffd,2013.0,215.0,,,,
15415,konza,Desmodium,paniculatum,ffd,2013.0,222.0,,,,
15416,konza,Desmodium,sessilifolium,ffd,2013.0,236.0,,,,
15417,konza,Cassia,marilandica,ffd,2013.0,215.0,,,,
15418,konza,Cassia,chamaecrista,ffd,2013.0,222.0,,,,
15419,konza,Verbesina,alternifolia,ffd,2013.0,222.0,,,,
15420,konza,Andropogon,gerardii,ffd,2013.0,201.0,,,,
15421,konza,Panicum,virgatum,ffd,2013.0,229.0,,,,
15422,konza,Liatris,aspera,ffd,2013.0,241.0,,,,
15423,konza,Helianthus,maximiliani,ffd,2013.0,239.0,,,,
15424,konza,Eupatorium,rugosum,ffd,2013.0,236.0,,,,
15425,konza,Oenothera,biennis,ffd,2013.0,219.0,,,,
15426,konza,Lespedeza,capitata,ffd,2013.0,236.0,,,,
15427,konza,Tridens,flavus,ffd,2013.0,222.0,,,,
15428,konza,Agastache,nepetoides,ffd,2013.0,229.0,,,,
15429,konza,Polygonum,virginianum,ffd,2013.0,222.0,,,,
15430,konza,Solidago,gigantea,ffd,2013.0,222.0,,,,
15431,konza,Eupatorium,altissimum,ffd,2013.0,229.0,,,,
15432,konza,Gaura,longiflora,ffd,2013.0,271.0,,,,
15433,konza,Sorghastrum,nutrans,ffd,2013.0,229.0,,,,
15434,konza,Solidago,rigida,ffd,2013.0,215.0,,,,
15435,konza,Allium,stellatum,ffd,2013.0,239.0,,,,
15436,konza,Helianthus,grosseserratus,ffd,2013.0,254.0,,,,
15437,konza,Schizachyrium,scoparius,ffd,2013.0,236.0,,,,
15438,konza,Heliopsis,helianthoides,ffd,2013.0,222.0,,,,
15439,konza,Helianthus,pauciflorus,ffd,2013.0,208.0,,,,
15440,konza,Sicyos,angulatus,ffd,2013.0,235.0,,,,
15441,konza,Liatris,punctata,ffd,2013.0,227.0,,,,
15442,konza,Asclepias,incarnata,ffd,2013.0,203.0,,,,
15443,konza,Agalinis,densiflora,ffd,2013.0,236.0,,,,
15444,konza,Agalinis,aspera,ffd,2013.0,236.0,,,,
15445,konza,Sporobolus,compositus,ffd,2013.0,239.0,,,,
15446,konza,Symphyotrichum,ericoides,ffd,2013.0,241.0,,,,
15447,konza,Solidago,speciosa,ffd,2013.0,245.0,,,,
