,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
34254,washdc,Conium,maculatum,ffd,1998.0,130.0,1223.7491394043054,662.7913024902405,24.0,
34255,washdc,Conium,maculatum,ffd,1999.0,142.0,1245.2920166015626,676.860919189453,16.0,
34256,washdc,Conium,maculatum,ffd,2000.0,136.0,1228.3493286132782,708.0214233398399,18.0,
34257,washdc,Conium,maculatum,ffd,2001.0,133.0,1066.0879333496114,569.562170410159,32.0,
34258,washdc,Conium,maculatum,ffd,2002.0,146.0,1498.864123535156,882.3753967285144,12.0,
34259,washdc,Conium,maculatum,ffd,2003.0,145.0,1155.6293945312536,676.376110839846,30.0,
34260,washdc,Conium,maculatum,ffd,2004.0,132.0,1085.3143737793018,613.4639831543019,23.0,
34261,washdc,Conium,maculatum,ffd,2005.0,142.0,1197.4789672851598,662.2116638183613,19.0,
34262,washdc,Conium,maculatum,ffd,2006.0,134.0,1267.562969970709,694.3247680664113,32.0,
34263,washdc,Conopholis,americana,ffd,1989.0,121.0,893.4941406250053,445.4508300781275,24.0,
34264,washdc,Conopholis,americana,ffd,1992.0,112.0,762.5986083984424,346.6267761230495,19.0,
34265,washdc,Conopholis,americana,ffd,1993.0,131.0,991.6363220214837,513.2989013671879,23.0,
34266,washdc,Conopholis,americana,ffd,1995.0,149.0,1526.3813537597673,924.4367797851578,7.0,
34267,washdc,Conopholis,americana,ffd,1997.0,131.0,1037.2853332519512,528.9117004394519,26.0,
34268,washdc,Conopholis,americana,ffd,1998.0,109.0,883.1203613281307,427.1625244140658,24.0,
34269,washdc,Conopholis,americana,ffd,2000.0,116.0,883.9225097656229,463.59460449218443,18.0,
34270,washdc,Conopholis,americana,ffd,2002.0,104.0,761.2200622558582,354.7313354492163,12.0,
34271,washdc,Conopholis,americana,ffd,2007.0,125.0,968.2812255859399,529.062152099611,12.0,
34272,washdc,Consolida,ajacis,ffd,1986.0,152.0,1517.3463073730477,943.0777770996115,21.0,
34273,washdc,Consolida,ajacis,ffd,1987.0,148.0,1291.5233093261722,741.4704223632821,23.0,
34274,washdc,Consolida,ajacis,ffd,1995.0,149.0,1526.3813537597673,924.4367797851578,7.0,
34275,washdc,Consolida,ajacis,ffd,1998.0,117.0,998.8390625000056,502.88122558594097,24.0,
34276,washdc,Consolida,ajacis,ffd,1999.0,150.0,1407.2829650878907,798.8518676757812,16.0,
34277,washdc,Consolida,ajacis,ffd,2001.0,147.0,1317.639056396486,751.1132934570331,32.0,
34278,washdc,Consolida,ajacis,ffd,2002.0,118.0,1009.8238586425775,533.3351318359357,12.0,
34279,washdc,Consolida,ajacis,ffd,2004.0,137.0,1196.5618713378947,699.711480712895,23.0,
34280,washdc,Consolida,ajacis,ffd,2005.0,150.0,1345.9330810546933,770.6657775878946,19.0,
34281,washdc,Consolida,ajacis,ffd,2006.0,144.0,1438.0779846191463,814.8397827148484,32.0,
34282,washdc,Convallaria,majalis,ffd,1985.0,105.0,643.57917480469,317.0104370117203,17.0,
34283,washdc,Convallaria,majalis,ffd,1986.0,115.0,796.7213195800803,407.4527893066437,21.0,
34284,washdc,Convallaria,majalis,ffd,1987.0,115.0,707.0119445800785,321.9590576171884,23.0,
34285,washdc,Convallaria,majalis,ffd,1988.0,115.0,736.3920776367177,351.76334838867007,19.0,
34286,washdc,Convallaria,majalis,ffd,1989.0,116.0,804.7686157226624,381.7253051757845,24.0,
34287,washdc,Convallaria,majalis,ffd,1990.0,110.0,946.7551147460945,468.725726318361,38.0,
34288,washdc,Convallaria,majalis,ffd,1991.0,112.0,885.3032653808632,431.40376586914795,14.0,
34289,washdc,Convallaria,majalis,ffd,1992.0,117.0,845.3924316406294,404.4205993652366,19.0,
34290,washdc,Convallaria,majalis,ffd,1993.0,121.0,804.5463256835924,376.20890502929666,23.0,
34291,washdc,Convallaria,majalis,ffd,1994.0,116.0,830.8175537109385,435.9041564941405,26.0,
34292,washdc,Convallaria,majalis,ffd,1995.0,113.0,884.9314392089843,462.9868652343747,7.0,
34293,washdc,Convallaria,majalis,ffd,1997.0,117.0,839.2627746582021,400.8891418457026,26.0,
34294,washdc,Convallaria,majalis,ffd,1998.0,109.0,883.1203613281307,427.1625244140658,24.0,
34295,washdc,Convallaria,majalis,ffd,1999.0,122.0,885.7162719726573,417.2851745605477,16.0,
34296,washdc,Convallaria,majalis,ffd,2000.0,103.0,714.2455261230466,358.9176208496083,18.0,
34297,washdc,Convallaria,majalis,ffd,2001.0,113.0,742.4677246093772,345.9419616699246,32.0,
34298,washdc,Convallaria,majalis,ffd,2002.0,111.0,909.5897094726554,468.10098266601346,12.0,
34299,washdc,Convallaria,majalis,ffd,2003.0,118.0,708.027752685552,363.7744689941444,30.0,
34300,washdc,Convallaria,majalis,ffd,2004.0,116.0,788.8044006347704,396.95401000977057,23.0,
34301,washdc,Convallaria,majalis,ffd,2005.0,123.0,896.4528076171914,456.18550415039294,19.0,
34302,washdc,Convallaria,majalis,ffd,2006.0,109.0,849.3685119628954,401.1303100585975,32.0,
34303,washdc,Convallaria,majalis,ffd,2007.0,118.0,847.3455688476586,443.1264953613298,12.0,
34304,washdc,Convolvulus,arvensis,ffd,1985.0,132.0,1143.3309020996126,681.7621643066428,17.0,
34305,washdc,Convolvulus,arvensis,ffd,1986.0,138.0,1215.7902404785166,711.5217102050801,21.0,
34306,washdc,Convolvulus,arvensis,ffd,1987.0,137.0,1068.7593688964848,573.7064819335949,23.0,
34307,washdc,Convolvulus,arvensis,ffd,1988.0,143.0,1184.0380554199212,659.4093261718735,19.0,
34308,washdc,Convolvulus,arvensis,ffd,1989.0,149.0,1380.3622253418039,792.3189147949263,24.0,
34309,washdc,Convolvulus,arvensis,ffd,1990.0,140.0,1481.9513427734414,853.9219543457077,38.0,
34310,washdc,Convolvulus,arvensis,ffd,1991.0,132.0,1235.7170227050826,681.8175231933674,14.0,
34311,washdc,Convolvulus,arvensis,ffd,1992.0,146.0,1302.9910400390695,717.0192077636766,19.0,
34312,washdc,Convolvulus,arvensis,ffd,1993.0,143.0,1210.350756835936,672.0133361816399,23.0,
34313,washdc,Convolvulus,arvensis,ffd,1994.0,136.0,1178.0369445800798,683.1235473632819,26.0,
34314,washdc,Convolvulus,arvensis,ffd,1995.0,141.0,1352.6422058105481,790.6976318359385,7.0,
34315,washdc,Convolvulus,arvensis,ffd,1996.0,133.0,1053.763513183592,592.9124450683585,34.0,
34316,washdc,Convolvulus,arvensis,ffd,1997.0,139.0,1173.2100280761717,624.8363952636722,26.0,
34317,washdc,Convolvulus,arvensis,ffd,1998.0,130.0,1223.7491394043054,662.7913024902405,24.0,
34318,washdc,Convolvulus,arvensis,ffd,1999.0,136.0,1129.8532409667976,591.4221435546881,16.0,
34319,washdc,Convolvulus,arvensis,ffd,2000.0,135.0,1212.9185485839812,697.5906433105429,18.0,
34320,washdc,Convolvulus,arvensis,ffd,2001.0,133.0,1066.0879333496114,569.562170410159,32.0,
34321,washdc,Convolvulus,arvensis,ffd,2002.0,126.0,1131.1788818359364,614.6901550292948,12.0,
34322,washdc,Convolvulus,arvensis,ffd,2003.0,152.0,1281.4658996582086,767.2126159668012,30.0,
34323,washdc,Convolvulus,arvensis,ffd,2004.0,144.0,1363.5577697753947,831.7073791503951,23.0,
34324,washdc,Coreopsis,auriculata,ffd,1990.0,140.0,1481.9513427734414,853.9219543457077,38.0,
34325,washdc,Coreopsis,auriculata,ffd,1991.0,125.0,1101.9558959960984,583.0563964843834,14.0,
34326,washdc,Coreopsis,auriculata,ffd,1992.0,138.0,1155.328765869147,609.3569335937543,19.0,
34327,washdc,Coreopsis,auriculata,ffd,1993.0,123.0,841.6720458984364,403.33462524414074,23.0,
34328,washdc,Coreopsis,auriculata,ffd,1994.0,129.0,1054.7899780273438,594.8765808105459,26.0,
34329,washdc,Coreopsis,auriculata,ffd,1995.0,113.0,884.9314392089843,462.9868652343747,7.0,
34330,washdc,Coreopsis,auriculata,ffd,1996.0,127.0,948.3090209960919,517.4579528808583,34.0,
34331,washdc,Coreopsis,auriculata,ffd,1997.0,131.0,1037.2853332519512,528.9117004394519,26.0,
34332,washdc,Coreopsis,auriculata,ffd,1998.0,109.0,883.1203613281307,427.1625244140658,24.0,
34333,washdc,Coreopsis,auriculata,ffd,1999.0,122.0,885.7162719726573,417.2851745605477,16.0,
34334,washdc,Coreopsis,auriculata,ffd,2000.0,112.0,833.3664428710929,433.0385375976544,18.0,
34335,washdc,Coreopsis,auriculata,ffd,2001.0,132.0,1051.4189331054704,559.8931701660179,32.0,
34336,washdc,Coreopsis,auriculata,ffd,2002.0,110.0,892.9035278320304,456.41480102538844,12.0,
34337,washdc,Coreopsis,auriculata,ffd,2003.0,129.0,893.8306640625052,494.57738037109766,30.0,
34338,washdc,Coreopsis,auriculata,ffd,2004.0,116.0,788.8044006347704,396.95401000977057,23.0,
34339,washdc,Coreopsis,auriculata,ffd,2005.0,129.0,975.2614257812545,504.99412231445604,19.0,
34340,washdc,Coreopsis,lanceolata,ffd,1988.0,148.0,1275.8273315429685,726.1986022949206,19.0,
34341,washdc,Coreopsis,lanceolata,ffd,1992.0,143.0,1244.2795410156323,673.3077087402396,19.0,
34342,washdc,Coreopsis,lanceolata,ffd,1995.0,147.0,1483.4276611328144,891.4830871582049,7.0,
34343,washdc,Coreopsis,verticillata,ffd,1991.0,144.0,1498.6419372558628,884.7424377441477,14.0,
34344,washdc,Coreopsis,verticillata,ffd,1993.0,152.0,1396.8052001953124,813.4677795410164,23.0,
34345,washdc,Coreopsis,verticillata,ffd,1997.0,150.0,1370.9231872558591,767.5495544433597,26.0,
34346,washdc,Coreopsis,verticillata,ffd,1998.0,151.0,1643.614123535161,977.6562866210966,24.0,
34347,washdc,Cornus,alternifolia,ffd,1985.0,125.0,1006.1154602050815,579.5467224121119,17.0,
34348,washdc,Cornus,alternifolia,ffd,1988.0,143.0,1184.0380554199212,659.4093261718735,19.0,
34349,washdc,Cornus,alternifolia,ffd,1989.0,141.0,1218.3754882812568,670.3321777343791,24.0,
34350,washdc,Cornus,alternifolia,ffd,1990.0,123.0,1186.953002929689,643.9236145019553,38.0,
34351,washdc,Cornus,alternifolia,ffd,1992.0,153.0,1420.0332336425845,799.0614013671916,19.0,
34352,washdc,Cornus,alternifolia,ffd,1993.0,136.0,1088.838226318359,585.500805664063,23.0,
34353,washdc,Cornus,alternifolia,ffd,1994.0,129.0,1054.7899780273438,594.8765808105459,26.0,
34354,washdc,Cornus,alternifolia,ffd,1995.0,134.0,1213.0019287109392,686.0573547363296,7.0,
34355,washdc,Cornus,alternifolia,ffd,1999.0,136.0,1129.8532409667976,591.4221435546881,16.0,
34356,washdc,Cornus,alternifolia,ffd,2002.0,126.0,1131.1788818359364,614.6901550292948,12.0,
34357,washdc,Cornus,alternifolia,ffd,2004.0,131.0,1065.2718688964899,598.42147827149,23.0,
34358,washdc,Cornus,alternifolia,ffd,2006.0,127.0,1148.4037414550828,610.1655395507848,32.0,
34359,washdc,Cornus,amomum,ffd,1991.0,111.0,874.4896423339881,425.5901428222729,14.0,
34360,washdc,Cornus,amomum,ffd,1993.0,108.0,614.4193908691379,251.08197021484227,23.0,
34361,washdc,Cornus,amomum,ffd,2006.0,146.0,1475.4904174804751,842.2522155761775,32.0,
34362,washdc,Cornus,florida,ffd,1986.0,110.0,738.0351013183617,373.76657104492557,21.0,
34363,washdc,Cornus,florida,ffd,1987.0,113.0,678.9755187988285,303.9226318359384,23.0,
34364,washdc,Cornus,florida,ffd,1988.0,98.0,554.5186157226556,254.88988647460775,19.0,
34365,washdc,Cornus,florida,ffd,1989.0,116.0,804.7686157226624,381.7253051757845,24.0,
34366,washdc,Cornus,florida,ffd,1990.0,105.0,890.0810119628914,437.05162353515783,38.0,
34367,washdc,Cornus,florida,ffd,1991.0,102.0,747.7247741699238,343.82527465820874,14.0,
34368,washdc,Cornus,florida,ffd,1992.0,117.0,845.3924316406294,404.4205993652366,19.0,
34369,washdc,Cornus,florida,ffd,1993.0,116.0,734.6075744628884,331.2701538085925,23.0,
34370,washdc,Cornus,florida,ffd,1994.0,108.0,694.3395751953141,339.42617797851636,26.0,
34371,washdc,Cornus,florida,ffd,1995.0,110.0,833.7150268554683,426.77045288085867,7.0,
34372,washdc,Cornus,florida,ffd,1996.0,113.0,711.7306762695287,350.87960815429506,34.0,
34373,washdc,Cornus,florida,ffd,1997.0,104.0,693.1764587402348,319.80282592773534,26.0,
34374,washdc,Cornus,florida,ffd,1998.0,96.0,704.4918395996135,313.53400268554856,24.0,
34375,washdc,Cornus,florida,ffd,1999.0,114.0,788.4933593750011,360.06226196289157,16.0,
34376,washdc,Cornus,florida,ffd,2000.0,94.0,606.6727355957014,296.34483032226296,18.0,
34377,washdc,Cornus,florida,ffd,2001.0,113.0,742.4677246093772,345.9419616699246,32.0,
34378,washdc,Cornus,florida,ffd,2002.0,109.0,871.1235961914053,439.6348693847634,12.0,
34379,washdc,Cornus,florida,ffd,2003.0,110.0,600.562377929693,296.30909423828524,30.0,
34380,washdc,Cornus,florida,ffd,2004.0,112.0,713.5504882812531,341.7000976562534,23.0,
34381,washdc,Cornus,florida,ffd,2005.0,114.0,776.5393798828154,381.27207641601666,19.0,
34382,washdc,Cornus,florida,ffd,2006.0,127.0,1148.4037414550828,610.1655395507848,32.0,
34383,washdc,Cornus,florida,ffd,2007.0,114.0,774.1958435058615,389.97677001953264,12.0,
34384,washdc,Cornus,racemosa,ffd,1986.0,146.0,1376.1534729003915,831.8849426269553,21.0,
34385,washdc,Cornus,racemosa,ffd,1996.0,148.0,1333.5977416992175,797.7466735839837,34.0,
34386,washdc,Cornus,racemosa,ffd,2000.0,136.0,1228.3493286132782,708.0214233398399,18.0,
34387,washdc,Cornus,racemosa,ffd,2001.0,141.0,1199.494348144534,662.9685852050811,32.0,
34388,washdc,Cornus,sericea,ffd,1985.0,111.0,751.846533203128,395.27779541015843,17.0,
34389,washdc,Cornus,sericea,ffd,1986.0,119.0,867.8212707519554,458.5527404785188,21.0,
34390,washdc,Cornus,sericea,ffd,1987.0,117.0,725.7905578613286,330.73767089843847,23.0,
34391,washdc,Cornus,sericea,ffd,1988.0,122.0,822.1781982421869,402.5494689941392,19.0,
34392,washdc,Cornus,sericea,ffd,1989.0,121.0,893.4941406250053,445.4508300781275,24.0,
34393,washdc,Cornus,sericea,ffd,1992.0,124.0,938.3998962402397,462.42806396484684,19.0,
34394,washdc,Cornus,sericea,ffd,1993.0,123.0,841.6720458984364,403.33462524414074,23.0,
34395,washdc,Cornus,sericea,ffd,1994.0,116.0,830.8175537109385,435.9041564941405,26.0,
34396,washdc,Cornus,sericea,ffd,1996.0,126.0,930.5673889160139,504.71632080078035,34.0,
34397,washdc,Cornus,sericea,ffd,1997.0,117.0,839.2627746582021,400.8891418457026,26.0,
34398,washdc,Cornus,sericea,ffd,1998.0,110.0,899.2741027832087,438.3162658691438,24.0,
34399,washdc,Cornus,sericea,ffd,1999.0,115.0,797.9478820800791,364.5167846679696,16.0,
34400,washdc,Cornus,sericea,ffd,2000.0,107.0,762.5851318359369,387.2572265624983,18.0,
34401,washdc,Cornus,sericea,ffd,2001.0,126.0,951.1812377929707,489.65547485351783,32.0,
34402,washdc,Cornus,sericea,ffd,2002.0,124.0,1102.3390808105464,595.8503540039047,12.0,
34403,washdc,Cornus,sericea,ffd,2003.0,129.0,893.8306640625052,494.57738037109766,30.0,
34404,washdc,Cornus,sericea,ffd,2004.0,123.0,910.6425842285194,483.79219360351965,23.0,
34405,washdc,Cornus,sericea,ffd,2005.0,120.0,862.4316162109415,437.1643127441429,19.0,
34406,washdc,Cornus,sericea,ffd,2006.0,134.0,1267.562969970709,694.3247680664113,32.0,
34407,washdc,Coronilla,varia,ffd,1985.0,146.0,1428.733709716799,897.1649719238293,17.0,
34408,washdc,Coronilla,varia,ffd,1986.0,144.0,1332.7831848144547,798.5146545410182,21.0,
34409,washdc,Coronilla,varia,ffd,1988.0,149.0,1298.5944458007805,743.9657165527326,19.0,
34410,washdc,Coronilla,varia,ffd,1989.0,149.0,1380.3622253418039,792.3189147949263,24.0,
34411,washdc,Coronilla,varia,ffd,1990.0,148.0,1630.8666992187555,962.837310791022,38.0,
34412,washdc,Coronilla,varia,ffd,1995.0,148.0,1503.8206909179703,906.8761169433608,7.0,
34413,washdc,Coronilla,varia,ffd,1996.0,148.0,1333.5977416992175,797.7466735839837,34.0,
34414,washdc,Coronilla,varia,ffd,1998.0,145.0,1509.7254882812554,873.7676513671906,24.0,
34415,washdc,Coronilla,varia,ffd,1999.0,151.0,1431.8804626464848,818.4493652343754,16.0,
34416,washdc,Coronilla,varia,ffd,2000.0,141.0,1325.7521606445282,780.4242553710899,18.0,
34417,washdc,Coronilla,varia,ffd,2001.0,147.0,1317.639056396486,751.1132934570331,32.0,
34418,washdc,Coronilla,varia,ffd,2002.0,140.0,1387.561578369141,801.0728515624992,12.0,
34419,washdc,Coronilla,varia,ffd,2004.0,140.0,1267.0028930664096,755.1525024414099,23.0,
34420,washdc,Coronopus,didymus,ffd,1993.0,134.0,1052.7995727539057,559.46215209961,23.0,
34421,washdc,Corydalis,flavula,ffd,1985.0,90.0,461.96812133789155,208.20449218749985,17.0,
34422,washdc,Corydalis,flavula,ffd,1986.0,96.0,569.6578674316415,275.3893371582052,21.0,
34423,washdc,Corydalis,flavula,ffd,1987.0,88.0,368.03685913085974,115.76661987304777,23.0,
34424,washdc,Corydalis,flavula,ffd,1988.0,88.0,399.69848632812324,150.06975708007553,19.0,
34425,washdc,Corydalis,flavula,ffd,1989.0,99.0,606.5166442871127,268.473333740235,24.0,
34426,washdc,Corydalis,flavula,ffd,1990.0,98.0,814.9782104492181,396.9488220214846,38.0,
34427,washdc,Corydalis,flavula,ffd,1991.0,84.0,516.7405700683605,202.02874755859835,14.0,
34428,washdc,Corydalis,flavula,ffd,1992.0,93.0,516.0840148925839,194.0925537109411,19.0,
34429,washdc,Corydalis,flavula,ffd,1993.0,95.0,456.0807861328129,157.7433654785171,23.0,
34430,washdc,Corydalis,flavula,ffd,1994.0,95.0,485.32119140625184,195.40779418945402,26.0,
34431,washdc,Corydalis,flavula,ffd,1995.0,99.0,669.436712646484,317.4921386718744,7.0,
34432,washdc,Corydalis,flavula,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
34433,washdc,Corydalis,flavula,ffd,1997.0,97.0,629.4062072753907,290.2940734863292,26.0,
34434,washdc,Corydalis,flavula,ffd,1998.0,82.0,516.9895446777391,195.77324829101815,24.0,
34435,washdc,Corydalis,flavula,ffd,1999.0,94.0,543.0677001953147,214.6366027832052,16.0,
34436,washdc,Corydalis,flavula,ffd,2000.0,93.0,589.6837890624984,284.35588378905993,18.0,
34437,washdc,Corydalis,flavula,ffd,2001.0,98.0,517.2926147460948,195.76685180664214,32.0,
34438,washdc,Corydalis,flavula,ffd,2002.0,91.0,602.3615600585929,260.8398681640601,12.0,
34439,washdc,Corydalis,flavula,ffd,2003.0,96.0,441.05355224609747,206.80026855468986,30.0,
34440,washdc,Corydalis,flavula,ffd,2004.0,82.0,357.0481384277375,129.58240356445577,23.0,
34441,washdc,Corydalis,flavula,ffd,2006.0,92.0,607.9705444335982,244.73234252930024,32.0,
34442,washdc,Corydalis,flavula,ffd,2007.0,88.0,491.5298645019548,231.83667602539208,12.0,
34443,washdc,Corylus,americana,ffd,1985.0,69.0,251.06395263672005,95.57975463867245,17.0,
34444,washdc,Corylus,americana,ffd,1986.0,75.0,328.498468017576,127.37379150390564,21.0,
34445,washdc,Corylus,americana,ffd,1987.0,67.0,201.34053955078332,41.620593261720444,23.0,
34446,washdc,Corylus,americana,ffd,1988.0,73.0,293.449768066405,101.45686645507647,19.0,
34447,washdc,Corylus,americana,ffd,1989.0,78.0,368.93214721680135,128.24837646484457,24.0,
34448,washdc,Corylus,americana,ffd,1990.0,51.0,376.05904541015616,155.31636962890684,38.0,
34449,washdc,Corylus,americana,ffd,1991.0,69.0,388.8361511230483,139.54774169922314,14.0,
34450,washdc,Corylus,americana,ffd,1992.0,82.0,436.58511962891066,165.5498840332059,19.0,
34451,washdc,Corylus,americana,ffd,1993.0,67.0,256.78803100585924,67.3924438476576,23.0,
34452,washdc,Corylus,americana,ffd,1994.0,80.0,300.5977111816414,85.68431396484357,26.0,
34453,washdc,Corylus,americana,ffd,1995.0,79.0,459.11466064453157,207.17008666992194,7.0,
34454,washdc,Corylus,americana,ffd,1996.0,78.0,318.28713378906417,130.09891357422066,34.0,
34455,washdc,Corylus,americana,ffd,1997.0,62.0,313.8782226562489,136.55968017578164,26.0,
34456,washdc,Corylus,americana,ffd,1998.0,60.0,369.5846313476605,135.65436401367378,24.0,
34457,washdc,Corylus,americana,ffd,1999.0,80.0,384.4209350585954,125.98983764648591,16.0,
34458,washdc,Corylus,americana,ffd,2000.0,65.0,288.1884460449208,117.02150268554442,18.0,
34459,washdc,Corylus,americana,ffd,2001.0,63.0,244.32861328125102,73.81735229492358,32.0,
34460,washdc,Corylus,americana,ffd,2002.0,62.0,332.46570434570447,114.0389587402326,12.0,
34461,washdc,Corylus,americana,ffd,2003.0,82.0,267.72935791015914,100.10002441406459,30.0,
34462,washdc,Corylus,americana,ffd,2004.0,57.0,155.6110656738299,40.56191406250127,23.0,
34463,washdc,Corylus,americana,ffd,2005.0,86.0,403.63613891601653,148.3688354492179,19.0,
34464,washdc,Corylus,americana,ffd,2007.0,76.0,350.2392883300795,144.72812500000077,12.0,
34465,washdc,Crataegus,crus-galli,ffd,1996.0,148.0,1333.5977416992175,797.7466735839837,34.0,
34466,washdc,Crataegus,monogyna,ffd,1991.0,126.0,1123.1265441894575,599.2270446777425,14.0,
34467,washdc,Crataegus,phaenopyrum,ffd,1986.0,142.0,1294.7194763183606,770.4509460449243,21.0,
34468,washdc,Crataegus,phaenopyrum,ffd,1988.0,146.0,1242.0070312499995,702.3783020019516,19.0,
34469,washdc,Crataegus,phaenopyrum,ffd,1990.0,139.0,1462.4956298828163,839.4662414550828,38.0,
34470,washdc,Crataegus,phaenopyrum,ffd,1992.0,133.0,1066.42733764649,545.4555053710972,19.0,
34471,washdc,Crataegus,phaenopyrum,ffd,1993.0,151.0,1377.7357788085933,799.3983581542976,23.0,
34472,washdc,Crataegus,phaenopyrum,ffd,1996.0,147.0,1314.0276184082015,783.1765502929677,34.0,
34473,washdc,Crataegus,phaenopyrum,ffd,1997.0,145.0,1283.8512573242178,705.4776245117184,26.0,
34474,washdc,Crataegus,punctata,ffd,1990.0,133.0,1347.842803955081,754.8134155273476,38.0,
34475,washdc,Crataegus,punctata,ffd,1993.0,136.0,1088.838226318359,585.500805664063,23.0,
34476,washdc,Crataegus,viridis,ffd,1990.0,119.0,1119.1150451660167,596.0856567382832,38.0,
34477,washdc,Crataegus,viridis,ffd,1991.0,126.0,1123.1265441894575,599.2270446777425,14.0,
34478,washdc,Cryptotaenia,canadensis,ffd,1986.0,152.0,1517.3463073730477,943.0777770996115,21.0,
34479,washdc,Cryptotaenia,canadensis,ffd,1987.0,152.0,1388.0742797851562,818.0213928222661,23.0,
